time,op,size
16424,a,16
16425,a,11
16426,a,14
16427,a,16
16428,a,11
16429,a,20
16430,a,16
16431,a,12
16432,a,24
16433,a,7
16434,a,35
16435,a,53
16436,a,8
16437,f,6
16438,a,12
16439,a,8
16440,a,11
16441,a,6
16442,a,53
16443,a,8
16444,f,1024
16445,a,25
16446,f,7
16447,r,7
16448,a,4
16449,a,4
16450,f,4
16451,f,4
16452,a,16
16453,a,20
16454,a,72
16455,a,68
16456,a,1024
16457,a,64
16458,a,6
16459,a,31
16460,a,16
16461,a,14
16462,a,20
16463,a,16
16464,a,19
16465,a,16
16466,a,19
16467,a,16
16468,a,20
16469,a,16
16470,a,20
16471,a,19
16472,a,14
16473,a,35
16474,f,6
16475,a,12
16476,a,8
16477,a,11
16478,a,6
16479,f,1024
16480,a,53
16481,f,14
16482,r,14
16483,a,4
16484,a,4
16485,f,4
16486,f,4
16487,a,16
16488,a,20
16489,a,72
16490,a,68
16491,a,1024
16492,a,64
16493,a,6
16494,a,31
16495,a,16
16496,a,14
16497,a,20
16498,a,16
16499,a,14
16500,a,24
16501,a,29
16502,a,35
16503,a,36
16504,a,8
16505,a,42
16506,a,8
16507,a,34
16508,a,8
16509,a,42
16510,a,8
16511,a,35
16512,a,8
16513,a,42
16514,a,8
16515,a,36
16516,a,8
16517,a,41
16518,a,8
16519,a,35
16520,a,8
16521,a,42
16522,a,8
16523,f,6
16524,a,12
16525,a,8
16526,a,11
16527,a,6
16528,a,42
16529,a,8
16530,f,1024
16531,a,113
16532,f,29
16533,r,29
16534,a,4
16535,a,4
16536,f,4
16537,f,4
16538,a,16
16539,a,20
16540,a,72
16541,a,68
16542,a,1024
16543,a,64
16544,a,6
16545,a,31
16546,a,16
16547,a,14
16548,a,20
16549,a,16
16550,a,14
16551,a,24
16552,a,29
16553,a,35
16554,a,36
16555,a,8
16556,a,42
16557,a,8
16558,a,36
16559,a,8
16560,a,42
16561,a,8
16562,a,34
16563,a,8
16564,a,42
16565,a,8
16566,a,35
16567,a,8
16568,a,42
16569,a,8
16570,a,36
16571,a,8
16572,a,41
16573,a,8
16574,f,6
16575,a,12
16576,a,8
16577,a,11
16578,a,6
16579,a,41
16580,a,8
16581,f,1024
16582,a,113
16583,f,29
16584,r,29
16585,a,4
16586,a,4
16587,f,4
16588,f,4
16589,a,16
16590,a,20
16591,a,72
16592,a,68
16593,a,1024
16594,a,64
16595,a,6
16596,a,31
16597,a,16
16598,a,14
16599,a,20
16600,a,16
16601,a,12
16602,a,24
16603,a,16
16604,a,13
16605,a,18
16606,a,16
16607,a,15
16608,a,19
16609,a,16
16610,a,11
16611,a,14
16612,a,16
16613,a,11
16614,a,20
16615,a,7
16616,a,36
16617,a,53
16618,a,8
16619,a,35
16620,a,8
16621,a,57
16622,a,8
16623,f,6
16624,a,12
16625,a,8
16626,a,11
16627,a,6
16628,a,57
16629,a,8
16630,f,1024
16631,a,25
16632,f,7
16633,r,7
16634,a,4
16635,a,4
16636,f,4
16637,f,4
16638,a,16
16639,a,20
16640,a,72
16641,a,68
16642,a,1024
16643,a,64
16644,a,6
16645,a,31
16646,a,16
16647,a,14
16648,a,20
16649,a,16
16650,a,15
16651,a,24
16652,a,18
16653,a,36
16654,a,35
16655,a,8
16656,a,62
16657,a,8
16658,f,6
16659,a,12
16660,a,8
16661,a,11
16662,a,6
16663,a,62
16664,a,8
16665,f,1024
16666,a,69
16667,f,18
16668,r,18
16669,a,4
16670,a,4
16671,f,4
16672,f,4
16673,a,16
16674,a,20
16675,a,72
16676,a,68
16677,a,1024
16678,a,64
16679,a,6
16680,a,31
16681,a,16
16682,a,14
16683,a,20
16684,a,16
16685,a,14
16686,a,19
16687,a,17
16688,a,35
16689,f,6
16690,a,12
16691,a,8
16692,a,9
16693,a,6
16694,f,1024
16695,a,65
16696,f,17
16697,r,17
16698,a,4
16699,a,4
16700,f,4
16701,f,4
16702,a,16
16703,a,20
16704,a,72
16705,a,68
16706,a,1024
16707,a,64
16708,a,6
16709,a,31
16710,a,16
16711,a,14
16712,a,20
16713,a,16
16714,a,15
16715,a,24
16716,a,12
16717,a,36
16718,a,61
16719,a,8
16720,f,6
16721,a,12
16722,a,8
16723,a,11
16724,a,6
16725,a,61
16726,a,8
16727,f,1024
16728,a,45
16729,f,12
16730,r,12
16731,a,4
16732,a,4
16733,f,4
16734,f,4
16735,a,16
16736,a,20
16737,a,72
16738,a,68
16739,a,1024
16740,a,64
16741,a,6
16742,a,31
16743,a,16
16744,a,14
16745,a,20
16746,a,16
16747,a,12
16748,a,24
16749,a,16
16750,a,13
16751,a,18
16752,a,16
16753,a,15
16754,a,19
16755,a,16
16756,a,11
16757,a,14
16758,a,16
16759,a,11
16760,a,20
16761,a,7
16762,a,36
16763,a,36
16764,a,8
16765,a,53
16766,a,8
16767,a,57
16768,a,8
16769,f,6
16770,a,12
16771,a,8
16772,a,11
16773,a,6
16774,a,57
16775,a,8
16776,f,1024
16777,a,25
16778,f,7
16779,r,7
16780,a,4
16781,a,4
16782,f,4
16783,f,4
16784,a,16
16785,a,20
16786,a,72
16787,a,68
16788,a,1024
16789,a,64
16790,a,6
16791,a,31
16792,a,16
16793,a,14
16794,a,20
16795,a,16
16796,a,13
16797,a,23
16798,a,16
16799,a,20
16800,a,22
16801,a,36
16802,a,35
16803,a,8
16804,a,53
16805,a,8
16806,f,6
16807,a,12
16808,a,8
16809,a,11
16810,a,6
16811,a,53
16812,a,8
16813,f,1024
16814,a,85
16815,f,22
16816,r,22
16817,a,4
16818,a,4
16819,f,4
16820,f,4
16821,a,16
16822,a,20
16823,a,72
16824,a,68
16825,a,1024
16826,a,64
16827,a,6
16828,a,31
16829,a,16
16830,a,14
16831,a,20
16832,a,16
16833,a,11
16834,a,19
16835,a,17
16836,a,36
16837,a,25
16838,a,8
16839,f,6
16840,a,12
16841,a,8
16842,a,11
16843,a,6
16844,a,25
16845,a,8
16846,f,1024
16847,a,65
16848,f,17
16849,r,17
16850,a,4
16851,a,4
16852,f,4
16853,f,4
16854,a,16
16855,a,20
16856,a,72
16857,a,68
16858,a,1024
16859,a,64
16860,a,6
16861,a,31
16862,a,16
16863,a,14
16864,a,20
16865,a,16
16866,a,15
16867,a,32
16868,a,27
16869,a,36
16870,a,58
16871,a,8
16872,f,6
16873,a,12
16874,a,8
16875,a,11
16876,a,6
16877,a,58
16878,a,8
16879,f,1024
16880,a,105
16881,f,27
16882,r,27
16883,a,4
16884,a,4
16885,f,4
16886,f,4
16887,a,16
16888,a,20
16889,a,72
16890,a,68
16891,a,1024
16892,a,64
16893,a,6
16894,a,31
16895,a,16
16896,a,14
16897,a,20
16898,a,16
16899,a,15
16900,a,32
16901,a,27
16902,a,36
16903,a,58
16904,a,8
16905,a,36
16906,a,8
16907,a,58
16908,a,8
16909,f,6
16910,a,12
16911,a,8
16912,a,11
16913,a,6
16914,a,58
16915,a,8
16916,f,1024
16917,a,105
16918,f,27
16919,r,27
16920,a,4
16921,a,4
16922,f,4
16923,f,4
16924,a,16
16925,a,20
16926,a,72
16927,a,68
16928,a,1024
16929,a,64
16930,a,6
16931,a,31
16932,a,16
16933,a,14
16934,a,20
16935,a,16
16936,a,22
16937,a,23
16938,a,23
16939,a,36
16940,a,60
16941,a,8
16942,f,6
16943,a,12
16944,a,8
16945,a,11
16946,a,6
16947,a,60
16948,a,8
16949,f,1024
16950,a,89
16951,f,23
16952,r,23
16953,a,4
16954,a,4
16955,f,4
16956,f,4
16957,a,16
16958,a,20
16959,a,72
16960,a,68
16961,a,1024
16962,a,64
16963,a,6
16964,a,31
16965,a,16
16966,a,14
16967,a,20
16968,a,16
16969,a,12
16970,a,24
16971,a,16
16972,a,13
16973,a,18
16974,a,16
16975,a,11
16976,a,14
16977,a,16
16978,a,11
16979,a,20
16980,a,7
16981,a,35
16982,a,36
16983,a,8
16984,a,53
16985,a,8
16986,a,57
16987,a,8
16988,f,6
16989,a,12
16990,a,8
16991,a,11
16992,a,6
16993,a,57
16994,a,8
16995,f,1024
16996,a,25
16997,f,7
16998,r,7
16999,a,4
17000,a,4
17001,f,4
17002,f,4
17003,a,16
17004,a,20
17005,a,72
17006,a,68
17007,a,1024
17008,a,64
17009,a,6
17010,a,31
17011,a,16
17012,a,14
17013,a,20
17014,a,16
17015,a,17
17016,a,23
17017,a,16
17018,a,23
17019,a,16
17020,a,50
17021,a,35
17022,a,61
17023,a,8
17024,f,6
17025,a,12
17026,a,8
17027,a,11
17028,a,6
17029,a,61
17030,a,8
17031,f,1024
17032,a,197
17033,f,50
17034,r,50
17035,a,4
17036,a,4
17037,f,4
17038,f,4
17039,a,16
17040,a,20
17041,a,72
17042,a,68
17043,a,1024
17044,a,64
17045,a,6
17046,a,31
17047,a,16
17048,a,14
17049,a,20
17050,a,16
17051,a,17
17052,a,23
17053,a,18
17054,a,35
17055,a,35
17056,a,8
17057,a,61
17058,a,8
17059,f,6
17060,a,12
17061,a,8
17062,a,11
17063,a,6
17064,a,61
17065,a,8
17066,f,1024
17067,a,69
17068,f,18
17069,r,18
17070,a,4
17071,a,4
17072,f,4
17073,f,4
17074,a,16
17075,a,20
17076,a,72
17077,a,68
17078,a,1024
17079,a,64
17080,a,6
17081,a,31
17082,a,16
17083,a,14
17084,a,20
17085,a,16
17086,a,14
17087,a,24
17088,a,29
17089,a,35
17090,a,36
17091,a,8
17092,a,42
17093,a,8
17094,a,34
17095,a,8
17096,a,42
17097,a,8
17098,a,35
17099,a,8
17100,a,42
17101,a,8
17102,a,36
17103,a,8
17104,a,41
17105,a,8
17106,a,35
17107,a,8
17108,a,42
17109,a,8
17110,f,6
17111,a,12
17112,a,8
17113,a,11
17114,a,6
17115,a,42
17116,a,8
17117,f,1024
17118,a,113
17119,f,29
17120,r,29
17121,a,4
17122,a,4
17123,f,4
17124,f,4
17125,a,16
17126,a,20
17127,a,72
17128,a,68
17129,a,1024
17130,a,64
17131,a,6
17132,a,31
17133,a,16
17134,a,14
17135,a,20
17136,a,16
17137,a,12
17138,a,24
17139,a,16
17140,a,13
17141,a,18
17142,a,16
17143,a,11
17144,a,14
17145,a,16
17146,a,11
17147,a,20
17148,a,7
17149,a,36
17150,a,36
17151,a,8
17152,a,53
17153,a,8
17154,a,57
17155,a,8
17156,f,6
17157,a,12
17158,a,8
17159,a,9
17160,a,6
17161,a,57
17162,a,8
17163,f,1024
17164,a,25
17165,f,7
17166,r,7
17167,a,4
17168,a,4
17169,f,4
17170,f,4
17171,a,16
17172,a,20
17173,a,72
17174,a,68
17175,a,1024
17176,a,64
17177,a,6
17178,a,31
17179,a,16
17180,a,14
17181,a,20
17182,a,16
17183,a,16
17184,a,27
17185,a,9
17186,a,36
17187,a,44
17188,a,8
17189,f,6
17190,a,12
17191,a,8
17192,a,11
17193,a,6
17194,a,44
17195,a,8
17196,f,1024
17197,a,33
17198,f,9
17199,r,9
17200,a,4
17201,a,4
17202,f,4
17203,f,4
17204,a,16
17205,a,20
17206,a,72
17207,a,68
17208,a,1024
17209,a,64
17210,a,6
17211,a,31
17212,a,16
17213,a,14
17214,a,20
17215,a,16
17216,a,15
17217,a,20
17218,a,20
17219,a,36
17220,f,6
17221,a,12
17222,a,8
17223,a,11
17224,a,6
17225,f,1024
17226,a,77
17227,f,20
17228,r,20
17229,a,4
17230,a,4
17231,f,4
17232,f,4
17233,a,16
17234,a,20
17235,a,72
17236,a,68
17237,a,1024
17238,a,64
17239,a,6
17240,a,31
17241,a,16
17242,a,14
17243,a,20
17244,a,16
17245,a,15
17246,a,32
17247,a,27
17248,a,35
17249,a,58
17250,a,8
17251,a,36
17252,a,8
17253,a,58
17254,a,8
17255,a,36
17256,a,8
17257,a,58
17258,a,8
17259,f,6
17260,a,12
17261,a,8
17262,a,11
17263,a,6
17264,a,58
17265,a,8
17266,f,1024
17267,a,105
17268,f,27
17269,r,27
17270,a,4
17271,a,4
17272,f,4
17273,f,4
17274,a,16
17275,a,20
17276,r,1800
17277,r,1800
17278,a,72
17279,a,68
17280,a,1024
17281,a,64
17282,a,6
17283,a,31
17284,a,16
17285,a,14
17286,a,20
17287,a,16
17288,a,23
17289,a,16
17290,a,35
17291,a,49
17292,a,8
17293,f,6
17294,a,12
17295,a,8
17296,a,11
17297,a,6
17298,a,49
17299,a,8
17300,f,1024
17301,a,61
17302,f,16
17303,r,16
17304,a,4
17305,a,4
17306,f,4
17307,f,4
17308,a,16
17309,a,20
17310,a,72
17311,a,68
17312,a,1024
17313,a,64
17314,a,6
17315,a,31
17316,a,16
17317,a,14
17318,a,20
17319,a,16
17320,a,15
17321,a,24
17322,a,16
17323,a,15
17324,a,20
17325,a,24
17326,a,35
17327,a,36
17328,a,8
17329,a,61
17330,a,8
17331,f,6
17332,a,12
17333,a,8
17334,a,11
17335,a,6
17336,a,61
17337,a,8
17338,f,1024
17339,a,93
17340,f,24
17341,r,24
17342,a,4
17343,a,4
17344,f,4
17345,f,4
17346,a,16
17347,a,20
17348,a,72
17349,a,68
17350,a,1024
17351,a,64
17352,a,6
17353,a,31
17354,a,16
17355,a,14
17356,a,20
17357,a,16
17358,a,17
17359,a,23
17360,a,16
17361,a,23
17362,a,16
17363,a,46
17364,a,35
17365,a,62
17366,a,8
17367,f,6
17368,a,12
17369,a,8
17370,a,11
17371,a,6
17372,a,62
17373,a,8
17374,f,1024
17375,a,181
17376,f,46
17377,r,46
17378,a,4
17379,a,4
17380,f,4
17381,f,4
17382,a,16
17383,a,20
17384,a,72
17385,a,68
17386,a,1024
17387,a,64
17388,a,6
17389,a,31
17390,a,16
17391,a,14
17392,a,20
17393,a,16
17394,a,15
17395,a,20
17396,a,16
17397,a,13
17398,a,23
17399,a,26
17400,a,35
17401,a,53
17402,a,8
17403,a,53
17404,a,8
17405,f,6
17406,a,12
17407,a,8
17408,a,11
17409,a,6
17410,a,53
17411,a,8
17412,f,1024
17413,a,101
17414,f,26
17415,r,26
17416,a,4
17417,a,4
17418,f,4
17419,f,4
17420,a,16
17421,a,20
17422,a,72
17423,a,68
17424,a,1024
17425,a,64
17426,a,6
17427,a,31
17428,a,16
17429,a,14
17430,a,20
17431,a,16
17432,a,23
17433,a,16
17434,a,35
17435,a,49
17436,a,8
17437,f,6
17438,a,12
17439,a,8
17440,a,11
17441,a,6
17442,a,49
17443,a,8
17444,f,1024
17445,a,61
17446,f,16
17447,r,16
17448,a,4
17449,a,4
17450,f,4
17451,f,4
17452,a,16
17453,a,20
17454,a,72
17455,a,68
17456,a,1024
17457,a,64
17458,a,6
17459,a,31
17460,a,16
17461,a,14
17462,a,20
17463,a,16
17464,a,15
17465,a,20
17466,a,16
17467,a,13
17468,a,23
17469,a,16
17470,a,16
17471,a,26
17472,a,35
17473,a,52
17474,a,8
17475,a,53
17476,a,8
17477,f,6
17478,a,12
17479,a,8
17480,a,11
17481,a,6
17482,a,53
17483,a,8
17484,f,1024
17485,a,101
17486,f,26
17487,r,26
17488,a,4
17489,a,4
17490,f,4
17491,f,4
17492,a,16
17493,a,20
17494,a,72
17495,a,68
17496,a,1024
17497,a,64
17498,a,6
17499,a,31
17500,a,16
17501,a,14
17502,a,20
17503,a,16
17504,a,16
17505,a,26
17506,a,13
17507,a,35
17508,a,35
17509,a,8
17510,a,53
17511,a,8
17512,f,6
17513,a,12
17514,a,8
17515,a,11
17516,a,6
17517,a,53
17518,a,8
17519,f,1024
17520,a,49
17521,f,13
17522,r,13
17523,a,4
17524,a,4
17525,f,4
17526,f,4
17527,a,16
17528,a,20
17529,a,72
17530,a,68
17531,a,1024
17532,a,64
17533,a,6
17534,a,31
17535,a,16
17536,a,14
17537,a,20
17538,a,16
17539,a,11
17540,a,19
17541,a,17
17542,a,35
17543,a,25
17544,a,8
17545,f,6
17546,a,12
17547,a,8
17548,a,11
17549,a,6
17550,a,25
17551,a,8
17552,f,1024
17553,a,65
17554,f,17
17555,r,17
17556,a,4
17557,a,4
17558,f,4
17559,f,4
17560,a,16
17561,a,20
17562,a,72
17563,a,68
17564,a,1024
17565,a,64
17566,a,6
17567,a,31
17568,a,16
17569,a,14
17570,a,20
17571,a,16
17572,a,20
17573,a,8
17574,a,35
17575,f,6
17576,a,12
17577,a,8
17578,a,11
17579,a,6
17580,f,1024
17581,a,29
17582,f,8
17583,r,8
17584,a,4
17585,a,4
17586,f,4
17587,f,4
17588,a,16
17589,a,20
17590,a,72
17591,a,68
17592,a,1024
17593,a,64
17594,a,6
17595,a,31
17596,a,16
17597,a,14
17598,a,20
17599,a,16
17600,a,14
17601,a,24
17602,a,29
17603,a,35
17604,a,34
17605,a,8
17606,a,42
17607,a,8
17608,a,35
17609,a,8
17610,a,42
17611,a,8
17612,a,36
17613,a,8
17614,a,41
17615,a,8
17616,a,35
17617,a,8
17618,a,42
17619,a,8
17620,a,35
17621,a,8
17622,a,42
17623,a,8
17624,f,6
17625,a,12
17626,a,8
17627,a,11
17628,a,6
17629,a,42
17630,a,8
17631,f,1024
17632,a,113
17633,f,29
17634,r,29
17635,a,4
17636,a,4
17637,f,4
17638,f,4
17639,a,16
17640,a,20
17641,a,72
17642,a,68
17643,a,1024
17644,a,64
17645,a,6
17646,a,31
17647,a,16
17648,a,14
17649,a,20
17650,a,16
17651,a,14
17652,a,24
17653,a,29
17654,a,35
17655,a,35
17656,a,8
17657,a,42
17658,a,8
17659,a,36
17660,a,8
17661,a,41
17662,a,8
17663,a,35
17664,a,8
17665,a,42
17666,a,8
17667,a,35
17668,a,8
17669,a,42
17670,a,8
17671,a,35
17672,a,8
17673,a,42
17674,a,8
17675,f,6
17676,a,12
17677,a,8
17678,a,11
17679,a,6
17680,a,42
17681,a,8
17682,f,1024
17683,a,113
17684,f,29
17685,r,29
17686,a,4
17687,a,4
17688,f,4
17689,f,4
17690,a,16
17691,a,20
17692,a,72
17693,a,68
17694,a,1024
17695,a,64
17696,a,6
17697,a,31
17698,a,16
17699,a,14
17700,a,20
17701,a,16
17702,a,20
17703,a,39
17704,a,35
17705,f,6
17706,a,12
17707,a,8
17708,a,9
17709,a,6
17710,f,1024
17711,a,153
17712,f,39
17713,r,39
17714,a,4
17715,a,4
17716,f,4
17717,f,4
17718,a,16
17719,a,20
17720,a,72
17721,a,68
17722,a,1024
17723,a,64
17724,a,6
17725,a,31
17726,a,16
17727,a,14
17728,a,20
17729,a,16
17730,a,20
17731,a,24
17732,a,35
17733,f,6
17734,a,12
17735,a,8
17736,a,11
17737,a,6
17738,f,1024
17739,a,93
17740,f,24
17741,r,24
17742,a,4
17743,a,4
17744,f,4
17745,f,4
17746,a,16
17747,a,20
17748,a,72
17749,a,68
17750,a,1024
17751,a,64
17752,a,6
17753,a,31
17754,a,16
17755,a,14
17756,a,20
17757,a,16
17758,a,15
17759,a,32
17760,a,27
17761,a,35
17762,a,58
17763,a,8
17764,a,36
17765,a,8
17766,a,58
17767,a,8
17768,a,36
17769,a,8
17770,a,58
17771,a,8
17772,a,35
17773,a,8
17774,a,58
17775,a,8
17776,f,6
17777,a,12
17778,a,8
17779,a,11
17780,a,6
17781,a,58
17782,a,8
17783,f,1024
17784,a,105
17785,f,27
17786,r,27
17787,a,4
17788,a,4
17789,f,4
17790,f,4
17791,a,16
17792,a,20
17793,a,72
17794,a,68
17795,a,1024
17796,a,64
17797,a,6
17798,a,31
17799,a,16
17800,a,14
17801,a,20
17802,a,16
17803,a,11
17804,a,19
17805,a,17
17806,a,35
17807,a,35
17808,a,8
17809,a,53
17810,a,8
17811,f,6
17812,a,12
17813,a,8
17814,a,11
17815,a,6
17816,a,53
17817,a,8
17818,f,1024
17819,a,65
17820,f,17
17821,r,17
17822,a,4
17823,a,4
17824,f,4
17825,f,4
17826,a,16
17827,a,20
17828,a,72
17829,a,68
17830,a,1024
17831,a,64
17832,a,6
17833,a,31
17834,a,16
17835,a,14
17836,a,20
17837,a,16
17838,a,12
17839,a,24
17840,a,16
17841,a,13
17842,a,18
17843,a,16
17844,a,11
17845,a,14
17846,a,16
17847,a,11
17848,a,20
17849,a,7
17850,a,36
17851,a,57
17852,a,8
17853,a,53
17854,a,8
17855,a,57
17856,a,8
17857,f,6
17858,a,12
17859,a,8
17860,a,11
17861,a,6
17862,a,57
17863,a,8
17864,f,1024
17865,a,25
17866,f,7
17867,r,7
17868,a,4
17869,a,4
17870,f,4
17871,f,4
17872,a,16
17873,a,20
17874,a,72
17875,a,68
17876,a,1024
17877,a,64
17878,a,6
17879,a,31
17880,a,16
17881,a,14
17882,a,20
17883,a,16
17884,a,18
17885,a,22
17886,a,16
17887,a,18
17888,a,28
17889,a,37
17890,a,36
17891,a,49
17892,a,8
17893,f,6
17894,a,12
17895,a,8
17896,a,11
17897,a,6
17898,a,49
17899,a,8
17900,f,1024
17901,a,145
17902,f,37
17903,r,37
17904,a,4
17905,a,4
17906,f,4
17907,f,4
17908,a,16
17909,a,20
17910,a,72
17911,a,68
17912,a,1024
17913,a,64
17914,a,6
17915,a,31
17916,a,16
17917,a,14
17918,a,20
17919,a,16
17920,a,16
17921,a,27
17922,a,13
17923,a,36
17924,a,44
17925,a,8
17926,f,6
17927,a,12
17928,a,8
17929,a,11
17930,a,6
17931,a,44
17932,a,8
17933,f,1024
17934,a,49
17935,f,13
17936,r,13
17937,a,4
17938,a,4
17939,f,4
17940,f,4
17941,a,16
17942,a,20
17943,a,72
17944,a,68
17945,a,1024
17946,a,64
17947,a,6
17948,a,32
17949,a,16
17950,a,14
17951,a,20
17952,a,16
17953,a,15
17954,a,20
17955,a,16
17956,a,13
17957,a,23
17958,a,16
17959,a,16
17960,a,26
17961,a,36
17962,a,52
17963,a,8
17964,a,53
17965,a,8
17966,f,6
17967,a,12
17968,a,8
17969,a,11
17970,a,6
17971,a,53
17972,a,8
17973,f,1024
17974,a,101
17975,f,26
17976,r,26
17977,a,4
17978,a,4
17979,f,4
17980,f,4
17981,a,16
17982,a,20
17983,a,72
17984,a,68
17985,a,1024
17986,a,64
17987,a,6
17988,a,32
17989,a,16
17990,a,14
17991,a,20
17992,a,16
17993,a,13
17994,a,22
17995,a,17
17996,a,36
17997,a,62
17998,a,8
17999,f,6
18000,a,12
18001,a,8
18002,a,11
18003,a,6
18004,a,62
18005,a,8
18006,f,1024
18007,a,65
18008,f,17
18009,r,17
18010,a,4
18011,a,4
18012,f,4
18013,f,4
18014,a,16
18015,a,20
18016,a,72
18017,a,68
18018,a,1024
18019,a,64
18020,a,6
18021,a,32
18022,a,16
18023,a,14
18024,a,20
18025,a,16
18026,a,12
18027,a,16
18028,a,16
18029,a,20
18030,a,16
18031,a,23
18032,a,26
18033,a,36
18034,a,52
18035,a,8
18036,a,53
18037,a,8
18038,a,36
18039,a,8
18040,a,50
18041,a,8
18042,f,6
18043,a,12
18044,a,8
18045,a,11
18046,a,6
18047,a,50
18048,a,8
18049,f,1024
18050,a,101
18051,f,26
18052,r,26
18053,a,4
18054,a,4
18055,f,4
18056,f,4
18057,a,16
18058,a,20
18059,a,72
18060,a,68
18061,a,1024
18062,a,64
18063,a,6
18064,a,32
18065,a,16
18066,a,14
18067,a,20
18068,a,16
18069,a,14
18070,a,19
18071,a,17
18072,a,35
18073,f,6
18074,a,12
18075,a,8
18076,a,9
18077,a,6
18078,f,1024
18079,a,65
18080,f,17
18081,r,17
18082,a,4
18083,a,4
18084,f,4
18085,f,4
18086,a,16
18087,a,20
18088,a,72
18089,a,68
18090,a,1024
18091,a,64
18092,a,6
18093,a,32
18094,a,16
18095,a,14
18096,a,20
18097,a,16
18098,a,12
18099,a,18
18100,a,32
18101,a,36
18102,a,30
18103,a,8
18104,f,6
18105,a,12
18106,a,8
18107,a,11
18108,a,6
18109,a,30
18110,a,8
18111,f,1024
18112,a,125
18113,f,32
18114,r,32
18115,a,4
18116,a,4
18117,f,4
18118,f,4
18119,a,16
18120,a,20
18121,a,72
18122,a,68
18123,a,1024
18124,a,64
18125,a,6
18126,a,32
18127,a,16
18128,a,14
18129,a,20
18130,a,16
18131,a,13
18132,a,18
18133,a,16
18134,a,12
18135,a,24
18136,a,16
18137,a,11
18138,a,14
18139,a,16
18140,a,11
18141,a,20
18142,a,7
18143,a,36
18144,a,57
18145,a,8
18146,a,53
18147,a,8
18148,f,6
18149,a,12
18150,a,8
18151,a,11
18152,a,6
18153,a,53
18154,a,8
18155,f,1024
18156,a,25
18157,f,7
18158,r,7
18159,a,4
18160,a,4
18161,f,4
18162,f,4
18163,a,16
18164,a,20
18165,a,72
18166,a,68
18167,a,1024
18168,a,64
18169,a,6
18170,a,32
18171,a,16
18172,a,14
18173,a,20
18174,a,16
18175,a,14
18176,a,17
18177,a,32
18178,a,36
18179,a,51
18180,a,8
18181,f,6
18182,a,12
18183,a,8
18184,a,11
18185,a,6
18186,a,51
18187,a,8
18188,f,1024
18189,a,125
18190,f,32
18191,r,32
18192,a,4
18193,a,4
18194,f,4
18195,f,4
18196,a,16
18197,a,20
18198,r,1900
18199,r,1900
18200,a,72
18201,a,68
18202,a,1024
18203,a,64
18204,a,6
18205,a,32
18206,a,16
18207,a,14
18208,a,20
18209,a,16
18210,a,14
18211,a,24
18212,a,29
18213,a,36
18214,a,36
18215,a,8
18216,a,41
18217,a,8
18218,a,35
18219,a,8
18220,a,42
18221,a,8
18222,a,35
18223,a,8
18224,a,42
18225,a,8
18226,a,35
18227,a,8
18228,a,42
18229,a,8
18230,a,35
18231,a,8
18232,a,42
18233,a,8
18234,f,6
18235,a,12
18236,a,8
18237,a,11
18238,a,6
18239,a,42
18240,a,8
18241,f,1024
18242,a,113
18243,f,29
18244,r,29
18245,a,4
18246,a,4
18247,f,4
18248,f,4
18249,a,16
18250,a,20
18251,a,72
18252,a,68
18253,a,1024
18254,a,64
18255,a,6
18256,a,32
18257,a,16
18258,a,14
18259,a,20
18260,a,16
18261,a,15
18262,a,20
18263,a,16
18264,a,13
18265,a,23
18266,a,16
18267,a,16
18268,a,26
18269,a,36
18270,a,52
18271,a,8
18272,a,53
18273,a,8
18274,f,6
18275,a,12
18276,a,8
18277,a,11
18278,a,6
18279,a,53
18280,a,8
18281,f,1024
18282,a,101
18283,f,26
18284,r,26
18285,a,4
18286,a,4
18287,f,4
18288,f,4
18289,a,16
18290,a,20
18291,a,72
18292,a,68
18293,a,1024
18294,a,64
18295,a,6
18296,a,32
18297,a,16
18298,a,14
18299,a,20
18300,a,16
18301,a,16
18302,a,26
18303,a,13
18304,a,35
18305,a,53
18306,a,8
18307,f,6
18308,a,12
18309,a,8
18310,a,11
18311,a,6
18312,a,53
18313,a,8
18314,f,1024
18315,a,49
18316,f,13
18317,r,13
18318,a,4
18319,a,4
18320,f,4
18321,f,4
18322,a,16
18323,a,20
18324,a,72
18325,a,68
18326,a,1024
18327,a,64
18328,a,6
18329,a,32
18330,a,16
18331,a,14
18332,a,20
18333,a,16
18334,a,29
18335,a,4
18336,a,35
18337,f,6
18338,a,12
18339,a,8
18340,a,11
18341,a,6
18342,f,1024
18343,a,13
18344,f,4
18345,r,4
18346,a,4
18347,a,4
18348,f,4
18349,f,4
18350,a,16
18351,a,20
18352,a,72
18353,a,68
18354,a,1024
18355,a,64
18356,a,6
18357,a,32
18358,a,16
18359,a,14
18360,a,20
18361,a,16
18362,a,19
18363,a,14
18364,a,35
18365,f,6
18366,a,12
18367,a,8
18368,a,11
18369,a,6
18370,f,1024
18371,a,53
18372,f,14
18373,r,14
18374,a,4
18375,a,4
18376,f,4
18377,f,4
18378,a,16
18379,a,20
18380,a,72
18381,a,68
18382,a,1024
18383,a,64
18384,a,6
18385,a,32
18386,a,16
18387,a,14
18388,a,20
18389,a,16
18390,a,14
18391,a,24
18392,a,29
18393,a,35
18394,a,35
18395,a,8
18396,a,42
18397,a,8
18398,a,35
18399,a,8
18400,a,42
18401,a,8
18402,a,35
18403,a,8
18404,a,42
18405,a,8
18406,a,35
