time,op,size
4139,a,112
4140,a,2
4141,f,2
4142,a,2
4143,f,2
4144,a,2
4145,f,2
4146,a,4
4147,f,112
4148,a,112
4149,a,2
4150,f,2
4151,a,2
4152,f,112
4153,a,112
4154,a,2
4155,f,2
4156,a,2
4157,f,112
4158,f,2
4159,f,3
4160,f,4
4161,f,2
4162,f,2
4163,a,2
4164,f,2
4165,a,2
4166,f,2
4167,a,4
4168,f,4
4169,a,2
4170,f,2
4171,a,2
4172,f,2
4173,a,32
4174,a,32
4175,a,32
4176,a,48
4177,f,48
4178,f,2
4179,a,2
4180,a,2
4181,f,1
4182,f,2
4183,f,2
4184,f,4
4185,f,2
4186,f,2
4187,f,32
4188,f,32
4189,f,32
4190,f,32
4191,f,16
4192,f,32
4193,f,32
4194,a,16
4195,a,32
4196,a,32
4197,a,32
4198,f,13
4199,a,12
4200,a,112
4201,a,61
4202,f,61
4203,a,31
4204,f,112
4205,a,31
4206,f,31
4207,a,31
4208,f,31
4209,a,32
4210,a,32
4211,a,112
4212,a,2
4213,f,2
4214,a,2
4215,f,2
4216,a,3
4217,f,112
4218,a,3
4219,a,128
4220,a,128
4221,f,128
4222,f,128
4223,f,3
4224,f,3
4225,a,112
4226,a,2
4227,f,2
4228,a,2
4229,f,2
4230,a,2
4231,f,2
4232,a,2
4233,f,2
4234,a,2
4235,f,2
4236,a,2
4237,f,2
4238,a,2
4239,f,2
4240,a,8
4241,f,112
4242,a,8
4243,a,128
4244,a,128
4245,f,128
4246,f,128
4247,f,8
4248,f,8
4249,a,112
4250,a,2
4251,f,2
4252,a,2
4253,f,2
4254,a,3
4255,f,112
4256,a,3
4257,a,128
4258,a,128
4259,f,128
4260,f,128
4261,f,3
4262,f,3
4263,a,112
4264,a,2
4265,f,2
4266,a,2
4267,f,2
4268,a,2
4269,f,2
4270,a,2
4271,f,2
4272,a,2
4273,f,2
4274,a,2
4275,f,2
4276,a,2
4277,f,2
4278,a,2
4279,f,2
4280,a,2
4281,f,2
4282,a,2
4283,f,2
4284,a,11
4285,f,112
4286,a,11
4287,a,128
4288,a,128
4289,f,128
4290,f,128
4291,f,11
4292,f,11
4293,a,112
4294,a,2
4295,f,2
4296,a,2
4297,f,112
4298,a,2
4299,a,128
4300,a,128
4301,f,128
4302,f,128
4303,f,2
4304,f,2
4305,a,16
4306,a,32
4307,a,32
4308,a,32
4309,f,12
4310,a,6
4311,a,6
4312,a,112
4313,a,2
4314,f,2
4315,a,2
4316,f,2
4317,a,2
4318,f,2
4319,a,2
4320,f,2
4321,a,2
4322,f,2
4323,a,6
4324,f,112
4325,f,6
4326,a,6
4327,f,6
4328,a,32
4329,a,32
4330,a,32
4331,f,2
4332,a,2
4333,a,6
4334,f,2
4335,f,6
4336,f,32
4337,f,32
4338,f,32
4339,f,32
4340,f,16
4341,f,32
4342,f,32
4343,f,31
4344,f,32
4345,f,32
4346,f,32
4347,f,16
4348,f,32
4349,f,32
4350,f,32
4351,f,16
4352,f,32
4353,f,32
4354,f,2
4355,f,16
4356,f,3
4357,f,16
4358,f,4
4359,f,16
4360,f,2
4361,f,16
4362,f,2
4363,f,16
4364,f,24
4365,f,32
4366,f,3
4367,f,16
4368,f,3
4369,f,16
4370,f,8
4371,f,16
4372,f,12
4373,f,16
4374,f,24
4375,f,32
4376,f,6
4377,f,16
4378,f,24
4379,f,32
4380,f,32
4381,f,32
4382,f,32
4383,f,3
4384,f,16
4385,f,11
4386,f,16
4387,f,16
4388,f,16
4389,f,24
4390,f,32
4391,f,2
4392,f,16
4393,f,18
4394,f,16
4395,f,3
4396,f,16
4397,f,3
4398,f,16
4399,f,2
4400,f,16
4401,f,24
4402,f,32
4403,f,6
4404,f,16
4405,f,2
4406,f,16
4407,f,24
4408,f,32
4409,f,5
4410,f,16
4411,f,26
4412,f,16
4413,f,24
4414,f,32
4415,f,5
4416,f,16
4417,f,2
4418,f,16
4419,f,24
4420,f,32
4421,f,32
4422,f,32
4423,f,32
4424,f,32
4425,f,32
4426,f,32
4427,f,32
4428,f,2
4429,f,16
4430,f,6
4431,f,16
4432,f,24
4433,f,32
4434,f,32
4435,f,24
4436,f,32
4437,f,24
4438,f,32
4439,f,6
4440,a,2
4441,f,2
4442,a,3
4443,f,3
4444,a,3
4445,f,3
4446,a,4
4447,f,4
4448,a,28
4449,f,28
4450,a,29
4451,f,29
4452,a,3
4453,f,3
4454,a,4
4455,f,4
4456,a,16
4457,f,16
4458,a,17
4459,a,16
4460,a,2
4461,a,16
4462,a,3
4463,a,32
4464,a,24
4465,a,16
4466,a,4
4467,a,16
4468,a,2
4469,a,16
4470,a,2
4471,f,17
4472,a,5
4473,f,5
4474,a,6
4475,f,6
4476,a,16
4477,f,16
4478,a,17
4479,a,16
4480,a,15
4481,a,32
4482,a,24
4483,f,17
4484,a,7
4485,f,7
4486,a,8
4487,a,16
4488,a,6
4489,a,32
4490,a,24
4491,a,32
4492,a,32
4493,f,8
4494,a,3
4495,f,3
4496,a,4
4497,a,32
4498,a,32
4499,a,16
4500,a,32
4501,a,32
4502,a,32
4503,a,16
4504,a,32
4505,a,32
4506,a,32
4507,f,6
4508,a,13
4509,a,2
4510,a,3
4511,a,4
4512,a,2
4513,a,2
4514,a,112
4515,a,2
4516,f,2
4517,a,2
4518,f,112
4519,a,112
4520,a,2
4521,f,2
4522,a,2
4523,f,112
4524,a,2
4525,a,2
4526,f,2
4527,f,2
4528,a,112
4529,a,2
4530,f,2
4531,a,2
4532,f,2
4533,a,2
4534,f,2
4535,a,4
4536,f,112
4537,a,112
4538,a,2
4539,f,2
4540,a,2
4541,f,112
4542,a,112
4543,a,2
4544,f,2
4545,a,2
4546,f,112
4547,f,2
4548,f,3
4549,f,4
4550,f,2
4551,f,2
4552,a,2
4553,f,2
4554,a,2
4555,f,2
4556,a,4
4557,f,4
4558,a,2
4559,f,2
4560,a,2
4561,f,2
4562,a,32
4563,a,32
4564,a,32
4565,a,48
4566,f,48
4567,f,2
4568,a,2
4569,a,2
4570,f,6
4571,f,2
4572,f,2
4573,f,4
4574,f,2
4575,f,2
4576,f,32
4577,f,32
4578,f,32
4579,f,32
4580,f,16
4581,f,32
4582,f,32
4583,a,16
4584,a,32
4585,a,32
4586,a,32
4587,a,16
4588,a,32
4589,a,32
4590,a,32
4591,f,13
4592,a,15
4593,a,15
4594,a,15
4595,a,3
4596,a,112
4597,a,61
4598,f,61
4599,a,31
4600,f,112
4601,f,3
4602,a,31
4603,f,31
4604,a,31
4605,f,31
4606,a,31
4607,f,1
4608,f,31
4609,f,15
4610,f,15
4611,a,1
4612,f,2
4613,f,2
4614,a,2
4615,f,32
4616,f,16
4617,f,32
4618,f,32
4619,f,15
4620,a,6
4621,a,6
4622,a,112
4623,a,2
4624,f,2
4625,a,2
4626,f,2
4627,a,2
4628,f,2
4629,a,2
4630,f,2
4631,a,2
4632,f,2
4633,a,6
4634,f,112
4635,f,6
4636,a,6
4637,f,6
4638,a,32
4639,a,32
4640,a,32
4641,f,31
4642,f,2
4643,a,2
4644,a,6
4645,f,1
4646,f,6
4647,f,32
4648,f,32
4649,f,32
4650,f,32
4651,f,16
4652,f,32
4653,f,32
4654,f,32
4655,f,16
4656,f,32
4657,f,32
4658,f,2
4659,f,16
4660,f,3
4661,f,16
4662,f,4
4663,f,16
4664,f,2
4665,f,16
4666,f,2
4667,f,16
4668,f,24
4669,f,32
4670,f,15
4671,f,16
4672,f,24
4673,f,32
4674,f,6
4675,f,16
4676,f,24
4677,f,32
4678,f,32
4679,f,32
4680,f,32
4681,f,32
4682,f,4
4683,a,3
4684,f,3
4685,a,4
4686,f,4
4687,a,45
4688,f,45
4689,a,46
4690,f,46
4691,a,3
4692,f,3
4693,a,4
4694,f,4
4695,a,25
4696,f,25
4697,a,26
4698,a,16
4699,a,2
4700,a,16
4701,a,3
4702,a,32
4703,a,24
4704,a,64
4705,f,64
4706,a,16
4707,a,15
4708,a,16
4709,a,2
4710,f,26
4711,a,5
4712,f,5
4713,a,6
4714,f,6
4715,a,4
4716,f,4
4717,a,5
4718,f,5
4719,a,48
4720,f,48
4721,a,49
4722,f,49
4723,a,4
4724,f,4
4725,a,5
4726,f,5
4727,a,31
4728,f,31
4729,a,32
4730,a,16
4731,a,2
4732,a,16
4733,a,3
4734,a,32
4735,a,24
4736,a,64
4737,f,64
4738,a,16
4739,a,20
4740,a,16
4741,a,2
4742,f,32
4743,a,6
4744,f,6
4745,a,7
4746,f,7
4747,a,32
4748,f,32
4749,a,33
4750,a,16
4751,a,30
4752,a,32
4753,a,24
4754,f,33
4755,a,43
4756,f,43
4757,a,44
4758,f,44
4759,a,5
4760,f,5
4761,a,6
4762,f,6
4763,a,32
4764,f,32
4765,a,33
4766,a,16
4767,a,2
4768,a,16
4769,a,3
4770,a,32
4771,a,24
4772,a,64
4773,f,64
4774,a,16
4775,a,19
4776,a,16
4777,a,2
4778,f,33
4779,a,6
4780,f,6
4781,a,7
4782,f,7
4783,a,31
4784,f,31
4785,a,32
4786,a,16
4787,a,29
4788,a,32
4789,a,24
4790,f,32
4791,a,4
4792,f,4
4793,a,5
4794,f,5
4795,a,20
4796,f,20
4797,a,21
4798,f,21
4799,a,5
4800,f,5
4801,a,6
4802,f,6
4803,a,35
4804,f,35
4805,a,36
4806,a,16
4807,a,2
4808,a,16
4809,a,3
4810,a,32
4811,a,24
4812,a,64
4813,f,64
4814,a,16
4815,a,22
4816,a,16
4817,a,2
4818,f,36
4819,a,6
4820,f,6
4821,a,7
4822,f,7
4823,a,34
4824,f,34
4825,a,35
4826,a,16
4827,a,32
4828,a,32
4829,a,24
4830,f,35
4831,a,4
4832,f,4
4833,a,5
4834,a,32
4835,a,32
4836,a,32
4837,a,32
4838,a,32
4839,a,32
4840,f,5
4841,a,3
4842,f,3
4843,a,4
4844,a,32
4845,a,32
4846,a,16
4847,a,32
4848,a,32
4849,a,32
4850,a,16
4851,a,32
4852,a,32
4853,a,32
4854,f,6
4855,a,22
4856,a,2
4857,a,3
4858,a,15
4859,a,2
4860,a,112
4861,a,2
4862,f,2
4863,a,2
4864,f,112
4865,a,112
4866,a,2
4867,f,2
4868,a,2
4869,f,2
4870,a,3
4871,f,112
4872,a,112
4873,a,14
4874,a,112
4875,a,12
4876,a,61
4877,f,12
4878,f,61
4879,a,61
4880,f,112
4881,f,14
4882,a,61
4883,f,61
4884,a,31
4885,f,61
4886,a,61
4887,f,31
4888,f,61
4889,a,61
4890,f,112
4891,a,112
4892,a,2
4893,f,2
4894,a,2
4895,f,112
4896,f,2
4897,f,3
4898,f,15
4899,f,2
4900,a,2
4901,f,2
4902,a,3
4903,f,3
4904,a,61
4905,f,61
4906,a,2
4907,f,2
4908,a,32
4909,a,32
4910,a,32
4911,a,40
4912,f,40
4913,f,2
4914,a,2
4915,a,2
4916,f,6
4917,f,2
4918,f,3
4919,f,61
4920,f,2
4921,f,32
4922,f,32
4923,f,32
4924,f,32
4925,f,16
4926,f,32
4927,f,32
4928,a,16
4929,a,32
4930,a,32
4931,a,32
4932,f,32
4933,f,16
4934,f,32
4935,f,32
4936,f,32
4937,f,16
4938,f,32
4939,f,32
4940,f,2
4941,f,16
4942,f,3
4943,f,16
4944,f,15
4945,f,16
4946,f,2
4947,f,16
4948,f,24
4949,f,32
4950,f,2
4951,f,16
4952,f,3
4953,f,16
4954,f,20
4955,f,16
4956,f,2
4957,f,16
4958,f,24
4959,f,32
4960,f,30
4961,f,16
4962,f,24
4963,f,32
4964,f,2
4965,f,16
4966,f,3
4967,f,16
4968,f,19
4969,f,16
4970,f,2
4971,f,16
4972,f,24
4973,f,32
4974,f,29
4975,f,16
4976,f,24
4977,f,32
4978,f,2
4979,f,16
4980,f,3
4981,f,16
4982,f,22
4983,f,16
4984,f,2
4985,f,16
4986,f,24
4987,f,32
4988,f,32
4989,f,16
4990,f,24
4991,f,32
4992,f,32
4993,f,32
4994,f,32
4995,f,32
4996,f,32
4997,f,32
4998,f,32
4999,f,32
5000,f,4
5001,a,2
5002,f,2
5003,a,3
5004,f,3
5005,a,2
5006,f,2
5007,a,3
5008,f,3
5009,a,3
5010,f,3
5011,a,4
5012,f,4
5013,a,39
5014,f,39
5015,a,40
5016,f,40
5017,a,3
5018,f,3
5019,a,4
5020,f,4
5021,a,27
5022,f,27
5023,a,28
5024,a,16
5025,a,2
5026,a,16
5027,a,2
5028,a,32
5029,a,24
5030,a,16
5031,a,3
5032,a,64
5033,f,64
5034,a,16
5035,a,15
5036,a,16
5037,a,2
5038,f,28
5039,a,5
5040,f,5
5041,a,6
5042,f,6
5043,a,41
5044,f,41
5045,a,42
5046,a,16
5047,a,9
5048,a,64
5049,f,64
5050,a,16
5051,a,31
5052,a,32
5053,a,24
5054,f,42
5055,a,3
5056,f,3
5057,a,4
5058,a,32
5059,a,32
5060,a,16
5061,a,32
5062,a,32
5063,a,32
5064,a,16
5065,a,32
5066,a,32
5067,a,32
5068,f,22
5069,a,24
5070,a,2
5071,a,2
5072,a,3
5073,a,15
5074,a,2
5075,a,112
5076,a,2
5077,f,2
5078,a,2
5079,f,112
5080,a,112
5081,a,2
5082,f,2
5083,a,2
5084,f,112
5085,a,112
5086,a,2
5087,f,2
5088,a,2
5089,f,2
5090,a,3
5091,f,112
5092,a,112
5093,a,14
5094,a,112
5095,a,12
5096,a,61
5097,f,12
5098,f,61
5099,a,61
5100,f,112
5101,f,14
5102,a,61
5103,f,61
5104,a,31
5105,f,61
5106,a,61
5107,f,31
5108,f,61
5109,a,61
5110,f,112
5111,a,112
5112,a,2
5113,f,2
5114,a,2
5115,f,112
5116,f,2
5117,f,2
5118,f,3
5119,f,15
5120,f,2
5121,a,2
5122,f,2
5123,a,2
5124,f,2
5125,a,3
5126,f,3
5127,a,61
5128,f,61
5129,a,2
5130,f,2
5131,a,32
5132,a,32
5133,a,32
5134,a,48
5135,f,48
5136,f,2
5137,a,2
5138,a,2
5139,f,2
5140,f,2
5141,f,2
5142,f,3
5143,f,61
5144,f,2
5145,f,32
5146,f,32
5147,f,32
5148,f,32
5149,f,16
5150,f,32
5151,f,32
5152,a,16
5153,a,32
5154,a,32
5155,a,32
5156,f,32
5157,f,16
5158,f,32
5159,f,32
5160,f,32
5161,f,16
5162,f,32
5163,f,32
5164,f,2
5165,f,16
5166,f,2
5167,f,16
5168,f,3
5169,f,16
5170,f,15
5171,f,16
5172,f,2
5173,f,16
5174,f,24
5175,f,32
5176,f,9
5177,f,16
5178,f,31
5179,f,16
5180,f,24
5181,f,32
5182,f,32
5183,f,32
5184,f,4
5185,a,2
5186,f,2
5187,a,3
5188,f,3
5189,a,3
5190,f,3
5191,a,4
5192,f,4
5193,a,25
5194,f,25
5195,a,26
5196,f,26
5197,a,3
5198,f,3
5199,a,4
5200,f,4
5201,a,32
5202,f,32
5203,a,33
5204,a,16
5205,a,32
5206,a,32
5207,a,24
5208,a,16
5209,a,32
5210,a,32
5211,a,32
5212,f,24
5213,a,32
5214,a,32
5215,a,32
5216,a,14
5217,a,112
5218,a,13
5219,a,45
5220,f,13
5221,f,45
5222,a,23
5223,f,112
5224,f,14
5225,a,23
5226,f,23
5227,a,23
5228,f,23
5229,a,23
5230,f,41
5231,f,23
5232,f,23
5233,f,32
5234,f,32
5235,a,1
5236,f,2
5237,f,2
5238,a,2
5239,f,32
5240,f,16
5241,f,32
5242,f,32
5243,f,32
5244,f,16
5245,f,24
5246,f,32
5247,f,33
5248,a,1
5249,f,1
5250,a,2
5251,f,2
5252,a,28
5253,f,28
5254,a,29
5255,a,16
5256,a,2
5257,a,16
5258,a,3
5259,a,32
5260,a,24
5261,a,64
5262,f,64
5263,a,16
5264,a,12
5265,a,16
5266,a,2
5267,f,29
5268,a,32
5269,f,32
5270,a,33
5271,a,16
5272,a,28
5273,a,32
5274,a,24
5275,f,33
5276,a,3
5277,f,3
5278,a,4
5279,a,32
5280,a,32
5281,a,16
5282,a,32
5283,a,32
5284,a,32
5285,a,16
5286,a,32
5287,a,32
5288,a,32
5289,f,32
5290,a,19
5291,a,2
5292,a,3
5293,a,12
5294,a,2
5295,a,112
5296,a,2
5297,f,2
5298,a,2
5299,f,112
5300,a,112
5301,a,2
5302,f,2
5303,a,2
5304,f,2
5305,a,3
5306,f,112
5307,a,112
5308,a,11
5309,a,112
5310,a,9
5311,f,9
5312,f,112
5313,f,11
5314,a,2
5315,f,112
5316,a,112
5317,a,2
5318,f,2
5319,a,2
5320,f,112
5321,f,2
5322,f,3
5323,f,12
5324,f,2
5325,a,2
5326,f,2
5327,a,3
5328,f,3
5329,a,1
5330,f,2
5331,a,2
5332,f,2
5333,a,32
5334,a,32
5335,a,32
5336,a,40
5337,f,40
5338,f,2
5339,a,2
5340,a,2
5341,f,1
5342,f,2
5343,f,3
5344,f,1
5345,f,2
5346,f,32
5347,f,32
5348,f,32
5349,f,32
5350,f,16
5351,f,32
5352,f,32
5353,a,16
5354,a,32
5355,a,32
5356,a,32
5357,f,19
5358,a,28
5359,a,28
5360,a,28
5361,a,19
5362,a,112
5363,a,18
5364,a,45
5365,f,18
5366,f,45
5367,a,23
5368,f,112
5369,f,19
5370,a,23
5371,f,23
5372,a,23
5373,f,23
5374,a,48
5375,a,9
5376,a,9
5377,a,32
5378,a,23
5379,f,23
5380,f,28
5381,f,28
5382,a,1
5383,f,2
5384,f,2
5385,a,2
5386,f,32
5387,f,16
5388,f,32
5389,f,32
5390,f,32
5391,f,16
5392,f,32
5393,f,32
5394,f,2
5395,f,16
5396,f,3
5397,f,16
5398,f,12
5399,f,16
5400,f,2
5401,f,16
5402,f,24
5403,f,32
5404,f,28
5405,f,16
5406,f,24
5407,f,32
5408,f,32
5409,f,32
5410,f,4
5411,a,3
5412,f,3
5413,a,4
5414,f,4
5415,a,23
5416,f,23
5417,a,24
5418,f,24
5419,a,3
5420,f,3
5421,a,4
5422,f,4
5423,a,74
5424,f,74
5425,a,75
5426,f,75
5427,a,32
5428,f,32
5429,a,33
5430,f,33
5431,a,3
5432,f,3
5433,a,4
5434,f,4
5435,a,75
5436,f,75
5437,a,76
5438,f,76
5439,a,73
5440,f,73
5441,a,74
5442,f,74
5443,a,69
5444,f,69
5445,a,70
5446,f,70
5447,a,87
5448,f,87
5449,a,88
5450,f,88
5451,a,81
5452,f,81
5453,a,82
5454,f,82
5455,a,72
5456,f,72
5457,a,73
5458,f,73
5459,a,77
5460,f,77
5461,a,78
5462,f,78
5463,a,75
5464,f,75
5465,a,76
5466,f,76
5467,a,31
5468,f,31
5469,a,32
5470,f,32
5471,a,3
5472,f,3
5473,a,4
5474,f,4
5475,a,10
5476,f,10
5477,a,11
5478,f,11
5479,a,67
5480,f,67
5481,a,68
5482,f,68
5483,a,36
5484,f,36
5485,a,37
5486,f,37
5487,a,75
5488,f,75
5489,a,76
5490,f,76
5491,a,33
5492,f,33
5493,a,34
5494,a,16
5495,a,31
5496,f,34
5497,a,2
5498,f,2
5499,a,3
5500,f,3
5501,a,39
5502,f,39
5503,a,40
5504,a,16
5505,a,2
5506,a,64
5507,f,64
5508,a,16
5509,a,11
5510,a,32
5511,a,24
5512,a,16
5513,a,3
5514,a,64
5515,f,64
5516,a,16
5517,a,8
5518,a,16
5519,a,2
5520,a,16
5521,a,7
5522,a,16
5523,a,2
5524,a,32
5525,a,24
5526,a,32
5527,a,32
5528,f,40
5529,a,37
5530,f,37
5531,a,38
5532,a,16
5533,a,10
5534,a,16
5535,a,19
5536,f,38
5537,a,4
5538,f,4
5539,a,5
5540,f,5
5541,a,32
5542,f,32
5543,a,33
5544,a,16
5545,a,2
5546,a,16
5547,a,3
5548,a,32
5549,a,24
5550,a,16
5551,a,11
5552,a,16
5553,a,2
5554,a,16
5555,a,7
5556,a,16
5557,a,2
5558,a,32
5559,a,24
5560,a,32
5561,a,32
5562,f,33
5563,a,6
5564,f,6
5565,a,7
5566,a,32
5567,a,32
5568,a,32
5569,a,32
5570,f,7
5571,a,10
5572,f,10
5573,a,11
5574,a,16
5575,a,7
5576,a,16
5577,a,2
5578,a,32
5579,a,24
5580,a,32
5581,a,32
5582,f,11
5583,a,2
5584,f,2
5585,a,3
5586,a,16
5587,a,32
5588,a,32
5589,a,32
5590,a,31
5591,a,38
5592,a,31
5593,a,32
5594,a,32
5595,a,16
5596,a,32
5597,a,32
5598,a,32
5599,a,31
5600,a,32
5601,a,48
5602,a,31
5603,a,32
5604,a,16
5605,a,32
5606,a,32
5607,a,32
5608,a,32
5609,a,32
5610,a,32
5611,a,32
5612,a,24
5613,a,2
5614,a,11
5615,a,3
5616,a,8
5617,a,2
5618,a,32
5619,a,24
5620,a,7
5621,a,2
5622,a,32
5623,a,32
5624,a,10
5625,a,19
5626,a,32
5627,a,32
5628,a,32
5629,a,24
5630,a,2
5631,a,3
5632,a,11
5633,a,2
5634,a,32
5635,a,24
5636,a,7
5637,a,2
5638,a,32
5639,a,24
5640,a,7
5641,a,2
5642,f,32
5643,f,16
5644,f,32
5645,f,32
5646,f,31
5647,f,2
5648,f,11
5649,f,3
5650,f,8
5651,f,2
5652,f,24
5653,f,32
5654,f,7
5655,f,2
5656,f,24
5657,f,32
5658,f,32
5659,f,32
5660,f,10
5661,f,19
5662,f,2
5663,f,3
5664,f,11
5665,f,2
5666,f,24
5667,f,32
5668,f,7
5669,f,2
5670,f,24
5671,f,32
5672,f,32
5673,f,32
5674,f,32
5675,f,32
5676,f,32
5677,f,32
5678,f,7
5679,f,2
5680,f,24
5681,f,32
5682,f,32
5683,f,32
5684,f,16
5685,f,32
5686,f,32
5687,f,32
5688,f,3
5689,a,34
5690,f,34
5691,a,35
5692,a,16
5693,a,31
5694,a,32
5695,a,24
5696,f,35
5697,a,5
5698,f,5
5699,a,6
5700,f,6
5701,a,108
5702,f,108
5703,a,109
5704,a,64
5705,f,64
5706,a,64
5707,f,64
5708,a,64
5709,f,64
5710,a,64
5711,a,64
5712,f,64
5713,f,64
5714,a,16
5715,a,107
5716,a,32
5717,a,24
5718,f,109
5719,a,4
5720,f,4
5721,a,5
5722,a,32
5723,a,32
5724,a,16
5725,a,32
5726,a,32
5727,a,32
5728,a,16
5729,a,32
5730,a,32
5731,a,32
5732,f,28
5733,a,31
5734,a,31
5735,a,112
5736,a,2
5737,f,2
5738,a,2
5739,f,2
5740,a,2
5741,f,2
5742,a,2
5743,f,2
5744,a,2
5745,f,2
5746,a,2
5747,f,2
5748,a,2
5749,f,2
5750,a,2
5751,f,2
5752,a,2
5753,f,2
5754,a,2
5755,f,2
5756,a,2
5757,f,2
5758,a,2
5759,f,2
5760,a,2
5761,f,2
5762,a,2
5763,f,2
5764,a,2
5765,f,2
5766,a,2
5767,f,2
5768,a,2
5769,f,2
5770,a,2
5771,f,2
5772,a,2
5773,f,2
5774,a,2
5775,f,2
5776,a,2
5777,f,2
5778,a,2
5779,f,2
5780,a,2
5781,f,2
5782,a,2
5783,f,2
5784,a,2
5785,f,2
5786,a,2
5787,f,2
5788,a,2
5789,f,2
5790,a,2
5791,f,2
5792,a,2
5793,f,2
5794,a,2
5795,f,2
5796,a,31
5797,f,112
5798,f,31
5799,a,31
5800,f,31
5801,a,32
5802,a,32
5803,a,32
5804,a,16
5805,a,32
5806,a,32
5807,a,32
5808,a,32
5809,a,32
5810,a,32
5811,a,32
5812,a,24
5813,a,2
5814,a,11
5815,a,3
5816,a,8
5817,a,2
5818,a,32
5819,a,24
5820,a,7
5821,a,2
5822,a,32
5823,a,32
5824,a,10
5825,a,19
5826,a,32
5827,a,32
5828,a,32
5829,a,24
5830,a,2
5831,a,3
5832,a,11
5833,a,2
5834,a,32
5835,a,24
5836,a,7
5837,a,2
5838,a,32
5839,a,24
5840,a,7
5841,a,2
5842,a,32
5843,a,80
5844,a,40
5845,a,31
5846,a,32
5847,a,32
5848,a,32
5849,a,228
5850,a,32
5851,a,36
5852,a,32
5853,a,32
5854,a,32
5855,a,31
5856,a,32
5857,a,38
5858,a,4
5859,a,32
5860,a,4
5861,f,4
5862,a,16
5863,a,32
5864,a,32
5865,a,32
5866,a,16
5867,a,32
5868,a,32
5869,a,32
5870,a,16
5871,a,32
5872,a,32
5873,a,32
5874,f,31
5875,a,26
5876,a,2
5877,a,11
5878,a,3
5879,a,8
5880,a,2
5881,a,112
5882,a,2
5883,f,2
5884,a,2
5885,f,112
5886,a,112
5887,a,9
5888,f,31
5889,f,20
5890,f,16
5891,f,14
5892,f,59
5893,f,36
5894,f,113
5895,f,87
5896,f,24
5897,f,32
5898,f,19
5899,f,41
5900,f,62
5901,f,13
5902,f,1264
5903,f,43
5904,f,29
5905,f,34
5906,f,90
5907,f,29
5908,f,144
5909,f,58
5910,f,69
5911,f,17
5912,f,13
5913,f,51
5914,f,23
5915,f,43
5916,f,8
5917,f,39
5918,f,16
5919,f,28
5920,f,12
5921,f,35
5922,f,53
5923,f,34
5924,f,23
5925,f,21
5926,f,30
5927,r,744
5928,a,16
5929,a,688
5930,f,16
5931,a,320
5932,a,31
5933,a,20
5934,a,16
5935,a,14
5936,a,59
5937,a,36
5938,a,113
5939,a,87
5940,a,24
5941,a,32
5942,a,19
5943,a,41
5944,a,41
5945,a,62
5946,a,13
5947,a,1264
5948,a,43
5949,a,29
5950,a,34
5951,a,90
5952,a,29
5953,a,144
5954,a,58
5955,a,69
5956,a,17
5957,a,13
5958,a,51
5959,a,23
5960,a,43
5961,a,8
5962,a,39
5963,a,16
5964,a,28
5965,a,12
5966,a,35
5967,a,53
5968,a,34
5969,a,23
5970,a,21
5971,a,30
5972,f,688
5973,f,320
5974,a,16
5975,a,64
5976,f,16
5977,a,8
5978,f,64
5979,f,8
5980,f,32
5981,a,32
5982,a,128
5983,f,9
5984,f,128
5985,a,6
5986,f,112
5987,a,6
5988,a,6
5989,f,6
5990,f,6
5991,a,112
5992,a,2
5993,f,2
5994,a,3
5995,f,112
5996,a,112
5997,a,7
5998,a,112
5999,a,3
6000,f,3
6001,a,3
6002,f,3
6003,a,3
6004,f,3
6005,a,3
6006,f,3
6007,a,3
6008,f,3
6009,a,11
6010,f,112
6011,f,7
6012,a,11
6013,f,11
6014,a,6
6015,f,11
6016,a,11
6017,f,6
6018,f,11
6019,a,11
6020,f,112
6021,a,112
6022,a,2
6023,f,2
6024,a,2
6025,f,112
6026,f,2
6027,f,11
6028,f,3
6029,f,8
6030,f,2
6031,a,2
6032,f,2
6033,a,6
6034,f,6
6035,a,3
6036,f,3
6037,a,11
6038,f,11
6039,a,2
6040,f,2
6041,a,32
6042,a,32
6043,a,32
6044,a,48
6045,f,48
6046,f,2
6047,a,2
6048,a,2
6049,f,1
6050,f,2
6051,f,6
6052,f,3
6053,f,11
6054,f,2
6055,f,32
6056,f,32
6057,f,32
6058,f,32
6059,f,16
6060,f,32
6061,f,32
6062,a,16
6063,a,32
6064,a,32
6065,a,32
6066,f,26
6067,a,9
6068,a,7
6069,a,2
6070,a,112
6071,a,2
6072,f,2
6073,a,2
6074,f,2
6075,a,2
6076,f,2
6077,a,2
6078,f,2
6079,a,2
6080,f,2
6081,a,2
6082,f,2
6083,a,7
6084,f,112
6085,a,112
6086,a,2
6087,f,2
6088,a,2
6089,f,112
6090,f,7
6091,f,2
6092,a,7
6093,f,7
6094,a,2
6095,f,2
6096,a,32
6097,a,32
6098,a,32
6099,f,32
6100,f,7
6101,f,2
6102,f,32
6103,f,32
6104,f,32
6105,f,16
6106,f,32
6107,f,32
6108,f,32
6109,f,16
6110,f,32
6111,f,32
6112,f,32
6113,f,16
6114,f,32
6115,f,32
6116,f,32
6117,f,32
6118,f,36
6119,f,2
6120,f,11
6121,f,3
6122,f,8
6123,f,2
6124,f,24
6125,f,32
6126,f,7
6127,f,2
6128,f,24
6129,f,32
6130,f,32
6131,f,32
6132,f,10
6133,f,19
6134,f,2
6135,f,3
6136,f,11
