time,op,size
35587,a,28
35588,a,28
35589,a,172
35590,a,12
35591,a,12
35592,a,172
35593,a,12
35594,a,12
35595,a,172
35596,a,12
35597,a,12
35598,a,172
35599,a,12
35600,a,12
35601,a,172
35602,a,12
35603,a,12
35604,a,172
35605,a,12
35606,a,12
35607,a,172
35608,a,12
35609,a,12
35610,a,172
35611,a,12
35612,a,12
35613,a,172
35614,a,12
35615,a,12
35616,a,172
35617,a,12
35618,a,12
35619,a,172
35620,a,12
35621,a,12
35622,a,172
35623,a,12
35624,a,12
35625,a,172
35626,a,12
35627,a,12
35628,a,172
35629,a,12
35630,a,12
35631,a,172
35632,a,12
35633,a,12
35634,a,172
35635,a,12
35636,a,12
35637,a,172
35638,a,12
35639,a,12
35640,a,172
35641,a,12
35642,a,12
35643,a,172
35644,a,12
35645,a,12
35646,a,172
35647,a,12
35648,a,12
35649,a,172
35650,a,12
35651,a,12
35652,a,32
35653,a,17
35654,a,4
35655,a,17
35656,a,4
35657,a,68
35658,a,68
35659,a,17
35660,a,4
35661,a,17
35662,a,4
35663,a,68
35664,a,68
35665,a,17
35666,a,4
35667,a,17
35668,a,4
35669,a,68
35670,a,68
35671,a,17
35672,a,4
35673,a,17
35674,a,4
35675,a,68
35676,a,68
35677,a,17
35678,a,4
35679,a,17
35680,a,4
35681,a,68
35682,a,68
35683,a,17
35684,a,4
35685,a,17
35686,a,4
35687,a,68
35688,a,68
35689,a,17
35690,a,4
35691,a,17
35692,a,4
35693,a,68
35694,a,68
35695,a,28
35696,a,81120
35697,a,20
35698,a,200
35699,a,400
35700,a,4056
35701,a,64896
35702,a,20
35703,a,200
35704,a,400
35705,a,60
35706,f,81120
35707,f,200
35708,f,400
35709,f,20
35710,f,4056
35711,f,60
35712,f,64896
35713,f,200
35714,f,400
35715,f,20
35716,f,28
35717,a,4056
35718,a,4056
35719,a,4056
35720,a,52
35721,a,52
35722,a,52
35723,a,52
35724,f,12
35725,a,12
35726,f,12
35727,a,12
35728,a,28
35729,a,81120
35730,a,20
35731,a,200
35732,a,400
35733,a,4056
35734,a,64896
35735,a,20
35736,a,200
35737,a,400
35738,a,60
35739,f,81120
35740,f,200
35741,f,400
35742,f,20
35743,f,4056
35744,f,60
35745,f,64896
35746,f,200
35747,f,400
35748,f,20
35749,f,28
35750,f,12
35751,a,12
35752,a,28
35753,a,81120
35754,a,20
35755,a,200
35756,a,400
35757,a,4056
35758,a,64896
35759,a,20
35760,a,200
35761,a,400
35762,a,60
35763,f,81120
35764,f,200
35765,f,400
35766,f,20
35767,f,4056
35768,f,60
35769,f,64896
35770,f,200
35771,f,400
35772,f,20
35773,f,28
35774,f,12
35775,a,12
35776,f,12
35777,a,12
35778,a,172
35779,a,28
35780,a,848
35781,f,464
35782,f,28
35783,a,12
35784,a,12
35785,a,28
35786,a,81120
35787,a,20
35788,a,200
35789,a,400
35790,a,4056
35791,a,64896
35792,a,20
35793,a,200
35794,a,400
35795,a,60
35796,f,81120
35797,f,200
35798,f,400
35799,f,20
35800,f,4056
35801,f,60
35802,f,64896
35803,f,200
35804,f,400
35805,f,20
35806,f,28
35807,f,12
35808,a,12
35809,a,52
35810,a,52
35811,a,52
35812,a,52
35813,a,52
35814,a,52
35815,a,52
35816,a,52
35817,a,52
35818,a,52
35819,a,52
35820,a,52
35821,a,52
35822,a,52
35823,a,52
35824,a,28
35825,a,81120
35826,a,20
35827,a,200
35828,a,400
35829,a,4056
35830,a,60
35831,f,81120
35832,f,200
35833,f,400
35834,f,20
35835,f,4056
35836,f,60
35837,f,28
35838,a,28
35839,a,81120
35840,a,20
35841,a,200
35842,a,400
35843,a,4056
35844,a,64896
35845,a,20
35846,a,200
35847,a,400
35848,a,60
35849,f,81120
35850,f,200
35851,f,400
35852,f,20
35853,f,4056
35854,f,60
35855,f,64896
35856,f,200
35857,f,400
35858,f,20
35859,f,28
35860,f,12
35861,a,12
35862,a,28
35863,a,81120
35864,a,20
35865,a,200
35866,a,400
35867,a,4056
35868,a,64896
35869,a,20
35870,a,200
35871,a,400
35872,a,60
35873,f,81120
35874,f,200
35875,f,400
35876,f,20
35877,f,4056
35878,f,60
35879,f,64896
35880,f,200
35881,f,400
35882,f,20
35883,f,28
35884,f,12
35885,a,12
35886,a,28
35887,a,81120
35888,a,20
35889,a,200
35890,a,400
35891,a,4056
35892,a,64896
35893,a,20
35894,a,200
35895,a,400
35896,a,60
35897,f,81120
35898,f,200
35899,f,400
35900,f,20
35901,f,4056
35902,f,60
35903,f,64896
35904,f,200
35905,f,400
35906,f,20
35907,f,28
35908,f,12
35909,a,12
35910,f,12
35911,a,12
35912,a,28
35913,a,81120
35914,a,20
35915,a,200
35916,a,400
35917,a,4056
35918,a,64896
35919,a,20
35920,a,200
35921,a,400
35922,a,60
35923,f,81120
35924,f,200
35925,f,400
35926,f,20
35927,f,4056
35928,f,60
35929,f,64896
35930,f,200
35931,f,400
35932,f,20
35933,f,28
35934,f,12
35935,a,12
35936,a,28
35937,a,81120
35938,a,20
35939,a,200
35940,a,400
35941,a,4056
35942,a,64896
35943,a,20
35944,a,200
35945,a,400
35946,a,60
35947,f,81120
35948,f,200
35949,f,400
35950,f,20
35951,f,4056
35952,f,60
35953,f,64896
35954,f,200
35955,f,400
35956,f,20
35957,f,28
35958,f,12
35959,a,12
35960,a,28
35961,a,81120
35962,a,20
35963,a,200
35964,a,400
35965,a,4056
35966,a,64896
35967,a,20
35968,a,200
35969,a,400
35970,a,60
35971,f,81120
35972,f,200
35973,f,400
35974,f,20
35975,f,4056
35976,f,60
35977,f,64896
35978,f,200
35979,f,400
35980,f,20
35981,f,28
35982,f,12
35983,a,12
35984,f,12
35985,a,12
35986,a,28
35987,a,81120
35988,a,20
35989,a,200
35990,a,400
35991,a,4056
35992,a,64896
35993,a,20
35994,a,200
35995,a,400
35996,a,60
35997,f,81120
35998,f,200
35999,f,400
36000,f,20
36001,f,4056
36002,f,60
36003,f,64896
36004,f,200
36005,f,400
36006,f,20
36007,f,28
36008,f,12
36009,a,12
36010,a,28
36011,a,81120
36012,a,20
36013,a,200
36014,a,400
36015,a,4056
36016,a,64896
36017,a,20
36018,a,200
36019,a,400
36020,a,60
36021,f,81120
36022,f,200
36023,f,400
36024,f,20
36025,f,4056
36026,f,60
36027,f,64896
36028,f,200
36029,f,400
36030,f,20
36031,f,28
36032,f,12
36033,a,12
36034,a,28
36035,a,81120
36036,a,20
36037,a,200
36038,a,400
36039,a,4056
36040,a,64896
36041,a,20
36042,a,200
36043,a,400
36044,a,60
36045,f,81120
36046,f,200
36047,f,400
36048,f,20
36049,f,4056
36050,f,60
36051,f,64896
36052,f,200
36053,f,400
36054,f,20
36055,f,28
36056,f,12
36057,a,12
36058,a,28
36059,a,81120
36060,a,20
36061,a,200
36062,a,400
36063,a,4056
36064,a,64896
36065,a,20
36066,a,200
36067,a,400
36068,a,60
36069,f,81120
36070,f,200
36071,f,400
36072,f,20
36073,f,4056
36074,f,60
36075,f,64896
36076,f,200
36077,f,400
36078,f,20
36079,f,28
36080,f,12
36081,a,12
36082,a,28
36083,a,81120
36084,a,20
36085,a,200
36086,a,400
36087,a,4056
36088,a,64896
36089,a,20
36090,a,200
36091,a,400
36092,a,60
36093,f,81120
36094,f,200
36095,f,400
36096,f,20
36097,f,4056
36098,f,60
36099,f,64896
36100,f,200
36101,f,400
36102,f,20
36103,f,28
36104,f,12
36105,a,12
36106,a,28
36107,a,81120
36108,a,20
36109,a,200
36110,a,400
36111,a,4056
36112,a,64896
36113,a,20
36114,a,200
36115,a,400
36116,a,60
36117,f,81120
36118,f,200
36119,f,400
36120,f,20
36121,f,4056
36122,f,60
36123,f,64896
36124,f,200
36125,f,400
36126,f,20
36127,f,28
36128,f,12
36129,a,12
36130,a,28
36131,a,81120
36132,a,20
36133,a,200
36134,a,400
36135,a,4056
36136,a,64896
36137,a,20
36138,a,200
36139,a,400
36140,a,60
36141,f,81120
36142,f,200
36143,f,400
36144,f,20
36145,f,4056
36146,f,60
36147,f,64896
36148,f,200
36149,f,400
36150,f,20
36151,f,28
36152,f,12
36153,a,12
36154,f,12
36155,a,12
36156,a,28
36157,a,81120
36158,a,20
36159,a,200
36160,a,400
36161,a,4056
36162,a,64896
36163,a,20
36164,a,200
36165,a,400
36166,a,60
36167,f,81120
36168,f,200
36169,f,400
36170,f,20
36171,f,4056
36172,f,60
36173,f,64896
36174,f,200
36175,f,400
36176,f,20
36177,f,28
36178,f,12
36179,a,12
36180,a,48
36181,a,48
36182,a,848
36183,a,200
36184,a,8
36185,a,5
36186,a,8
36187,a,4
36188,a,8
36189,a,5
36190,a,8
36191,a,16
36192,a,8
36193,a,17
36194,a,8
36195,a,15
36196,a,8
36197,a,17
36198,a,8
36199,a,13
36200,a,8
36201,a,16
36202,a,8
36203,a,16
36204,a,8
36205,a,15
36206,a,8
36207,a,14
36208,a,8
36209,a,19
36210,a,8
36211,a,14
36212,a,8
36213,a,19
36214,a,8
36215,a,5
36216,a,8
36217,a,5
36218,a,8
36219,a,6
36220,a,8
36221,a,5
36222,a,8
36223,a,5
36224,a,8
36225,a,5
36226,a,8
36227,a,3
36228,a,8
36229,a,5
36230,a,8
36231,a,14
36232,a,8
36233,a,16
36234,a,8
36235,a,17
36236,a,8
36237,a,15
36238,a,8
36239,a,17
36240,a,8
36241,a,13
36242,a,8
36243,a,15
36244,a,8
36245,a,15
36246,a,8
36247,a,16
36248,a,8
36249,a,19
36250,a,8
36251,a,19
36252,a,8
36253,a,19
36254,a,8
36255,a,18
36256,a,8
36257,a,17
36258,a,8
36259,a,5
36260,a,8
36261,a,6
36262,a,8
36263,a,5
36264,a,8
36265,a,5
36266,a,8
36267,a,6
36268,a,8
36269,a,5
36270,a,8
36271,a,5
36272,a,8
36273,a,17
36274,a,8
36275,a,5
36276,a,8
36277,a,15
36278,a,8
36279,a,6
36280,a,8
36281,a,5
36282,r,400
36283,a,8
36284,a,5
36285,a,8
36286,a,13
36287,a,8
36288,a,6
36289,a,8
36290,a,5
36291,a,8
36292,a,3
36293,a,8
36294,a,14
36295,a,8
36296,a,5
36297,a,8
36298,a,14
36299,a,8
36300,a,6
36301,a,8
36302,a,5
36303,a,8
36304,a,5
36305,a,8
36306,a,5
36307,a,8
36308,a,18
36309,a,8
36310,a,2
36311,a,8
36312,a,14
36313,a,8
36314,a,6
36315,a,8
36316,a,2
36317,a,8
36318,a,14
36319,a,8
36320,a,6
36321,a,8
36322,a,5
36323,a,8
36324,a,5
36325,a,8
36326,a,2
36327,a,8
36328,a,5
36329,a,8
36330,a,14
36331,a,8
36332,a,6
36333,a,8
36334,a,5
36335,a,8
36336,a,14
36337,a,8
36338,a,6
36339,a,8
36340,a,2
36341,a,8
36342,a,13
36343,a,8
36344,a,6
36345,a,8
36346,a,2
36347,a,8
36348,a,14
36349,a,8
36350,a,6
36351,a,8
36352,a,2
36353,a,8
36354,a,6
36355,a,8
36356,a,2
36357,a,8
36358,a,5
36359,a,8
36360,a,2
36361,a,8
36362,a,6
36363,a,8
36364,a,2
36365,a,8
36366,a,5
36367,a,8
36368,a,5
36369,f,48
36370,f,848
36371,a,256
36372,a,2032
36373,a,4080
36374,a,168
36375,a,41
36376,a,20
36377,a,955
36378,a,28
36379,a,44
36380,a,78
36381,a,1656
36382,f,20
36383,a,24
36384,r,176
36385,a,24
36386,r,180
36387,a,7
36388,a,2048
36389,f,7
36390,a,7
36391,f,7
36392,a,7
36393,f,7
36394,a,7
36395,f,7
36396,a,9
36397,a,2048
36398,a,2048
36399,f,9
36400,a,9
36401,a,2048
36402,f,9
36403,a,7
36404,a,2048
36405,a,2048
36406,f,7
36407,a,7
36408,f,7
36409,a,7
36410,f,7
36411,a,7
36412,f,7
36413,a,9
36414,a,2048
36415,a,2048
36416,f,9
36417,a,9
36418,a,2048
36419,f,9
36420,a,256
36421,a,8
36422,a,8
36423,a,8
36424,a,8
36425,a,8
36426,a,8
36427,a,8
36428,a,8
36429,a,8
36430,a,8
36431,a,8
36432,a,8
36433,a,8
36434,a,8
36435,a,8
36436,a,8
36437,a,8
36438,a,8
36439,a,8
36440,a,8
36441,a,8
36442,a,8
36443,a,8
36444,a,8
36445,a,8
36446,a,8
36447,a,8
36448,a,8
36449,a,8
36450,a,8
36451,a,8
36452,a,8
36453,a,8
36454,a,8
36455,a,8
36456,a,8
36457,a,8
36458,a,8
36459,a,8
36460,a,8
36461,a,8
36462,a,8
36463,a,8
36464,a,8
36465,a,8
36466,a,8
36467,a,8
36468,a,8
36469,a,8
36470,a,8
36471,a,8
36472,a,8
36473,a,8
36474,a,8
36475,a,8
36476,a,8
36477,a,8
36478,a,8
36479,a,8
36480,a,8
36481,a,8
36482,a,8
36483,r,512
36484,a,8
36485,a,8
36486,a,8
36487,a,8
36488,a,8
36489,a,8
36490,a,8
36491,a,8
36492,a,8
36493,a,8
36494,a,8
36495,a,8
36496,a,8
36497,a,8
36498,a,8
36499,a,8
36500,a,8
36501,a,8
36502,a,8
36503,a,8
36504,a,8
36505,a,8
36506,a,8
36507,a,8
36508,a,8
36509,a,8
36510,a,8
36511,a,8
36512,a,8
36513,a,8
36514,a,8
36515,a,8
36516,a,8
36517,a,8
36518,a,8
36519,a,8
36520,a,8
36521,a,8
36522,a,8
36523,a,8
36524,a,8
36525,a,8
36526,a,8
36527,a,8
36528,a,8
36529,a,8
36530,a,8
36531,a,8
36532,a,8
36533,a,8
36534,a,8
36535,a,8
36536,a,8
36537,a,8
36538,a,8
36539,a,8
36540,r,16
36541,a,364
36542,r,800
36543,r,1024
36544,r,2048
36545,f,364
36546,a,31
36547,f,31
36548,a,31
36549,a,32
36550,a,28
36551,a,28
36552,a,380
36553,a,6
36554,a,6
36555,a,165
36556,f,16
36557,a,13
36558,a,1
36559,a,1
36560,f,1
36561,f,1
36562,a,547
36563,f,13
36564,a,13
36565,a,20
36566,a,8
36567,a,11
36568,f,11
36569,f,8
36570,a,8
36571,a,11
36572,f,11
36573,f,8
36574,a,8
36575,a,11
36576,a,2048
36577,f,11
36578,f,8
36579,a,8
36580,a,11
36581,a,2048
36582,f,11
36583,f,8
36584,a,8
36585,a,11
36586,a,2048
36587,f,11
36588,f,8
36589,a,8
36590,a,11
36591,a,2048
36592,f,11
36593,f,8
36594,a,8
36595,a,11
36596,a,2048
36597,f,11
36598,f,8
36599,a,7
36600,a,9
36601,f,9
36602,f,7
36603,a,7
36604,a,9
36605,f,9
36606,f,7
36607,a,7
36608,a,9
36609,f,9
36610,f,7
36611,a,7
36612,a,9
36613,f,9
36614,f,7
36615,f,547
36616,a,7
36617,f,7
36618,a,7
36619,f,7
36620,a,7
36621,f,7
36622,a,7
36623,f,7
36624,a,7
36625,f,7
36626,a,7
36627,f,7
36628,a,7
36629,f,7
36630,a,7
36631,f,7
36632,a,3
36633,a,1024
36634,a,1024
36635,a,1024
36636,a,1024
36637,a,32448
36638,a,32
36639,a,16224
36640,a,52
36641,a,52
36642,a,52
36643,a,52
36644,a,52
36645,a,52
36646,a,52
36647,a,52
36648,a,52
36649,a,52
36650,a,52
36651,a,28
36652,a,81120
36653,a,20
36654,a,200
36655,a,400
36656,a,4056
36657,a,64896
36658,a,20
36659,a,200
36660,a,400
36661,a,60
36662,a,2124
36663,f,2124
36664,a,2124
36665,f,2124
36666,a,2124
36667,f,2124
36668,a,2124
36669,f,2124
36670,a,2124
36671,f,2124
36672,a,2124
36673,f,2124
36674,a,2124
36675,f,2124
36676,a,2124
36677,f,2124
36678,a,2124
36679,f,2124
36680,a,2124
36681,f,2124
36682,a,2124
36683,f,2124
36684,a,2124
36685,f,2124
36686,a,2124
36687,f,2124
36688,a,2124
36689,f,2124
36690,a,2124
36691,f,2124
36692,a,2124
36693,f,2124
36694,a,2124
36695,f,2124
36696,a,2124
36697,f,2124
36698,a,2124
36699,f,2124
36700,a,2124
36701,f,2124
36702,a,2124
36703,f,2124
36704,a,2124
36705,f,2124
36706,a,2124
36707,f,2124
36708,a,2124
36709,f,2124
36710,a,2124
36711,f,2124
36712,a,2124
36713,f,2124
36714,a,2124
36715,f,2124
36716,f,81120
36717,f,200
36718,f,400
36719,f,20
36720,f,4056
36721,f,60
36722,f,64896
36723,f,200
36724,f,400
36725,f,20
36726,f,28
36727,f,12
36728,a,12
36729,a,28
36730,a,81120
36731,a,20
36732,a,200
36733,a,400
36734,a,4056
36735,a,64896
36736,a,20
36737,a,200
36738,a,400
36739,a,60
36740,a,2124
36741,f,2124
36742,a,2124
36743,f,2124
36744,a,2124
36745,f,2124
36746,a,2124
36747,f,2124
36748,a,2124
36749,f,2124
36750,a,2124
36751,f,2124
36752,a,2124
36753,f,2124
36754,a,2124
36755,f,2124
36756,a,2124
36757,f,2124
36758,a,2124
36759,f,2124
36760,a,2124
36761,f,2124
36762,a,2124
36763,f,2124
36764,a,2124
36765,f,2124
36766,a,2124
36767,f,2124
36768,a,2124
36769,f,2124
36770,f,81120
36771,f,200
36772,f,400
36773,f,20
36774,f,4056
36775,f,60
36776,f,64896
36777,f,200
36778,f,400
36779,f,20
36780,f,28
36781,f,12
36782,a,12
36783,r,32448
36784,r,16224
36785,a,52
36786,a,52
36787,a,52
36788,a,52
36789,a,52
36790,a,52
36791,a,52
36792,a,52
36793,a,28
36794,a,81120
36795,a,20
36796,a,200
36797,a,400
36798,a,4056
36799,a,64896
36800,a,20
36801,a,200
36802,a,400
36803,a,60
36804,a,2124
36805,f,2124
36806,a,2124
36807,f,2124
36808,a,2124
36809,f,2124
36810,a,2124
36811,f,2124
36812,a,2124
36813,f,2124
36814,a,2124
36815,f,2124
36816,a,2124
36817,f,2124
36818,a,2124
36819,f,2124
36820,a,2124
36821,f,2124
36822,a,2124
36823,f,2124
36824,a,2124
36825,f,2124
36826,a,2124
36827,f,2124
36828,a,2124
36829,f,2124
36830,a,2124
36831,f,2124
36832,a,2124
36833,f,2124
36834,a,2124
36835,f,2124
36836,a,2124
36837,f,2124
36838,a,2124
36839,f,2124
36840,a,2124
36841,f,2124
36842,a,2124
36843,f,2124
36844,a,2124
36845,f,2124
36846,a,2124
36847,f,2124
36848,a,2124
36849,f,2124
36850,a,2124
36851,f,2124
36852,a,2124
36853,f,2124
36854,a,2124
36855,f,2124
36856,a,2124
36857,f,2124
36858,a,2124
36859,f,2124
36860,a,2124
36861,f,2124
36862,a,2124
36863,f,2124
36864,a,2124
36865,f,2124
36866,a,2124
36867,f,2124
36868,a,2124
36869,f,2124
36870,f,81120
36871,f,200
36872,f,400
36873,f,20
36874,f,4056
36875,f,60
36876,f,64896
36877,f,200
36878,f,400
36879,f,20
36880,f,28
36881,f,12
36882,a,12
36883,a,28
36884,a,81120
36885,a,20
36886,a,200
36887,a,400
36888,a,4056
36889,a,64896
36890,a,20
36891,a,200
36892,a,400
36893,a,60
36894,a,2124
36895,f,2124
36896,a,2124
36897,f,2124
36898,a,2124
36899,f,2124
36900,a,2124
36901,f,2124
36902,a,2124
36903,f,2124
36904,a,2124
36905,f,2124
36906,a,2124
36907,f,2124
36908,a,2124
36909,f,2124
36910,a,2124
36911,f,2124
36912,a,2124
36913,f,2124
36914,a,2124
36915,f,2124
36916,a,2124
36917,f,2124
36918,a,2124
36919,f,2124
36920,a,2124
36921,f,2124
36922,a,2124
36923,f,2124
36924,a,2124
36925,f,2124
36926,a,2124
36927,f,2124
36928,a,2124
36929,f,2124
36930,a,2124
36931,f,2124
36932,a,2124
36933,f,2124
36934,a,2124
36935,f,2124
36936,a,2124
36937,f,2124
36938,a,2124
36939,f,2124
36940,a,2124
36941,f,2124
36942,a,2124
36943,f,2124
36944,a,2124
36945,f,2124
36946,a,2124
36947,f,2124
36948,f,81120
36949,f,200
36950,f,400
36951,f,20
36952,f,4056
36953,f,60
36954,f,64896
36955,f,200
36956,f,400
36957,f,20
36958,f,28
36959,f,12
36960,a,12
36961,r,32448
36962,r,16224
36963,a,28
36964,a,81120
36965,a,20
36966,a,200
36967,a,400
36968,a,4056
36969,a,64896
36970,a,20
36971,a,200
36972,a,400
36973,a,60
36974,a,2124
36975,f,2124
36976,a,2124
36977,f,2124
36978,a,2124
36979,f,2124
36980,a,2124
36981,f,2124
36982,a,2124
36983,f,2124
36984,a,2124
36985,f,2124
36986,a,2124
36987,f,2124
36988,a,2124
36989,f,2124
36990,a,2124
36991,f,2124
36992,a,2124
36993,f,2124
36994,a,2124
36995,f,2124
36996,a,2124
36997,f,2124
36998,a,2124
36999,f,2124
37000,a,2124
37001,f,2124
37002,a,2124
37003,f,2124
37004,a,2124
37005,f,2124
37006,a,2124
37007,f,2124
37008,a,2124
37009,f,2124
37010,a,2124
37011,f,2124
37012,a,2124
37013,f,2124
37014,a,2124
37015,f,2124
37016,a,2124
37017,f,2124
37018,a,2124
37019,f,2124
37020,a,2124
37021,f,2124
37022,a,2124
37023,f,2124
37024,f,81120
37025,f,200
37026,f,400
37027,f,20
37028,f,4056
37029,f,60
37030,f,64896
37031,f,200
37032,f,400
37033,f,20
37034,f,28
37035,f,12
37036,a,12
37037,a,28
37038,a,81120
37039,a,20
37040,a,200
37041,a,400
37042,a,4056
37043,a,64896
37044,a,20
37045,a,200
37046,a,400
37047,a,60
37048,a,2124
37049,f,2124
37050,a,2124
37051,f,2124
37052,a,2124
37053,f,2124
37054,a,2124
37055,f,2124
37056,a,2124
37057,f,2124
37058,a,2124
37059,f,2124
37060,a,2124
37061,f,2124
37062,a,2124
37063,f,2124
37064,a,2124
37065,f,2124
37066,a,2124
37067,f,2124
37068,a,2124
37069,f,2124
37070,a,2124
37071,f,2124
37072,a,2124
37073,f,2124
37074,a,2124
37075,f,2124
37076,a,2124
37077,f,2124
37078,a,2124
37079,f,2124
37080,a,2124
37081,f,2124
37082,f,81120
37083,f,200
37084,f,400
37085,f,20
37086,f,4056
37087,f,60
37088,f,64896
37089,f,200
37090,f,400
37091,f,20
37092,f,28
37093,f,12
37094,a,12
37095,r,32448
37096,r,16224
37097,a,28
37098,a,81120
37099,a,20
37100,a,200
37101,a,400
37102,a,4056
37103,a,64896
37104,a,20
37105,a,200
37106,a,400
37107,a,60
37108,a,2124
37109,f,2124
37110,a,2124
37111,f,2124
37112,a,2124
37113,f,2124
37114,a,2124
37115,f,2124
37116,a,2124
37117,f,2124
37118,a,2124
37119,f,2124
37120,a,2124
37121,f,2124
37122,a,2124
37123,f,2124
37124,a,2124
37125,f,2124
37126,a,2124
37127,f,2124
37128,a,2124
37129,f,2124
37130,a,2124
37131,f,2124
37132,a,2124
37133,f,2124
37134,a,2124
37135,f,2124
37136,a,2124
37137,f,2124
37138,a,2124
37139,f,2124
37140,a,2124
37141,f,2124
37142,a,2124
37143,f,2124
37144,f,81120
37145,f,200
37146,f,400
37147,f,20
37148,f,4056
37149,f,60
37150,f,64896
37151,f,200
37152,f,400
37153,f,20
37154,f,28
37155,f,12
37156,a,12
37157,a,28
37158,a,81120
37159,a,20
37160,a,200
37161,a,400
37162,a,4056
37163,a,64896
37164,a,20
37165,a,200
37166,a,400
37167,a,60
37168,a,2124
37169,f,2124
37170,a,2124
37171,f,2124
37172,a,2124
37173,f,2124
37174,a,2124
37175,f,2124
37176,a,2124
37177,f,2124
37178,a,2124
37179,f,2124
37180,a,2124
37181,f,2124
37182,a,2124
37183,f,2124
37184,a,2124
37185,f,2124
37186,a,2124
37187,f,2124
37188,a,2124
37189,f,2124
37190,a,2124
37191,f,2124
37192,a,2124
37193,f,2124
37194,a,2124
37195,f,2124
37196,f,81120
37197,f,200
37198,f,400
37199,f,20
37200,f,4056
37201,f,60
37202,f,64896
37203,f,200
37204,f,400
37205,f,20
37206,f,28
37207,f,12
37208,a,12
37209,r,32448
37210,r,16224
37211,a,28
37212,a,81120
37213,a,20
37214,a,200
37215,a,400
37216,a,4056
37217,a,64896
37218,a,20
37219,a,200
37220,a,400
37221,a,60
37222,a,2124
37223,f,2124
37224,a,2124
37225,f,2124
37226,a,2124
37227,f,2124
37228,a,2124
37229,f,2124
37230,a,2124
37231,f,2124
37232,a,2124
37233,f,2124
37234,a,2124
37235,f,2124
37236,a,2124
37237,f,2124
37238,a,2124
37239,f,2124
37240,a,2124
37241,f,2124
37242,a,2124
37243,f,2124
37244,a,2124
37245,f,2124
37246,a,2124
37247,f,2124
37248,a,2124
37249,f,2124
37250,a,2124
37251,f,2124
37252,a,2124
37253,f,2124
37254,a,2124
37255,f,2124
37256,a,2124
37257,f,2124
37258,a,2124
37259,f,2124
37260,a,2124
37261,f,2124
37262,a,2124
37263,f,2124
37264,a,2124
37265,f,2124
37266,a,2124
37267,f,2124
37268,a,2124
37269,f,2124
37270,a,2124
37271,f,2124
37272,a,2124
37273,f,2124
37274,a,2124
37275,f,2124
37276,a,2124
37277,f,2124
37278,a,2124
37279,f,2124
37280,a,2124
37281,f,2124
37282,a,2124
37283,f,2124
37284,a,2124
37285,f,2124
37286,a,2124
37287,f,2124
37288,a,2124
37289,f,2124
37290,a,2124
37291,f,2124
37292,a,2124
37293,f,2124
37294,a,2124
37295,f,2124
37296,a,2124
37297,f,2124
37298,a,2124
37299,f,2124
37300,a,2124
37301,f,2124
37302,a,2124
37303,f,2124
37304,a,2124
37305,f,2124
37306,a,2124
37307,f,2124
37308,f,81120
37309,f,200
37310,f,400
37311,f,20
37312,f,4056
37313,f,60
37314,f,64896
37315,f,200
37316,f,400
37317,f,20
37318,f,28
37319,f,12
37320,a,12
37321,a,28
37322,a,81120
37323,a,20
37324,a,200
37325,a,400
37326,a,4056
37327,a,64896
37328,a,20
37329,a,200
37330,a,400
37331,a,60
37332,a,2124
37333,f,2124
37334,a,2124
37335,f,2124
37336,a,2124
37337,f,2124
37338,a,2124
37339,f,2124
37340,a,2124
37341,f,2124
37342,a,2124
37343,f,2124
37344,a,2124
37345,f,2124
37346,a,2124
37347,f,2124
37348,a,2124
37349,f,2124
37350,a,2124
37351,f,2124
37352,a,2124
37353,f,2124
37354,a,2124
37355,f,2124
37356,a,2124
37357,f,2124
37358,a,2124
37359,f,2124
37360,a,2124
37361,f,2124
37362,a,2124
37363,f,2124
37364,a,2124
37365,f,2124
37366,a,2124
37367,f,2124
37368,a,2124
37369,f,2124
37370,a,2124
37371,f,2124
37372,a,2124
37373,f,2124
37374,a,2124
37375,f,2124
37376,a,2124
37377,f,2124
37378,a,2124
37379,f,2124
37380,a,2124
37381,f,2124
37382,a,2124
37383,f,2124
37384,a,2124
37385,f,2124
37386,a,2124
37387,f,2124
37388,a,2124
37389,f,2124
37390,a,2124
37391,f,2124
37392,a,2124
37393,f,2124
37394,a,2124
37395,f,2124
37396,a,2124
37397,f,2124
37398,a,2124
37399,f,2124
37400,a,2124
37401,f,2124
37402,a,2124
37403,f,2124
37404,a,2124
37405,f,2124
37406,a,2124
37407,f,2124
37408,a,2124
37409,f,2124
37410,a,2124
37411,f,2124
37412,a,2124
37413,f,2124
37414,a,2124
37415,f,2124
37416,a,2124
37417,f,2124
37418,a,2124
37419,f,2124
37420,a,2124
37421,f,2124
37422,a,2124
37423,f,2124
37424,a,2124
37425,f,2124
37426,a,2124
37427,f,2124
37428,a,2124
37429,f,2124
37430,a,2124
37431,f,2124
37432,f,81120
37433,f,200
37434,f,400
37435,f,20
37436,f,4056
37437,f,60
37438,f,64896
37439,f,200
37440,f,400
37441,f,20
37442,f,28
37443,f,12
37444,a,12
37445,r,32448
37446,r,16224
37447,a,28
37448,a,81120
37449,a,20
37450,a,200
37451,a,400
37452,a,4056
37453,a,64896
37454,a,20
37455,a,200
37456,a,400
37457,a,60
37458,a,2124
37459,f,2124
37460,a,2124
37461,f,2124
37462,a,2124
37463,f,2124
37464,a,2124
37465,f,2124
37466,a,2124
37467,f,2124
37468,a,2124
37469,f,2124
37470,a,2124
37471,f,2124
37472,a,2124
37473,f,2124
37474,a,2124
37475,f,2124
