time,op,size
3635,f,13215
3636,f,4700
3637,f,24766
3638,f,17324
3639,f,29632
3640,f,2375
3641,a,8593
3642,a,15101
3643,f,17131
3644,f,6843
3645,f,1570
3646,f,245
3647,f,10262
3648,f,11136
3649,f,14070
3650,a,3879
3651,f,2393
3652,a,11254
3653,f,27942
3654,f,2267
3655,a,24311
3656,a,29220
3657,f,12355
3658,a,14702
3659,f,20337
3660,f,14956
3661,a,11312
3662,f,13464
3663,f,1945
3664,f,19748
3665,f,32694
3666,f,13930
3667,f,1
3668,f,1795
3669,f,15188
3670,f,28894
3671,f,12438
3672,a,16359
3673,f,30076
3674,a,25266
3675,a,2893
3676,f,8736
3677,a,16046
3678,f,11061
3679,f,11468
3680,f,9319
3681,f,8284
3682,f,28721
3683,a,32129
3684,a,26660
3685,f,233
3686,a,7998
3687,f,6633
3688,a,6507
3689,a,21822
3690,f,30410
3691,f,5282
3692,a,13618
3693,a,11642
3694,f,29775
3695,f,27769
3696,f,15211
3697,a,5744
3698,f,27225
3699,f,28624
3700,f,11824
3701,f,22992
3702,f,3690
3703,f,15828
3704,f,19850
3705,a,9416
3706,f,19202
3707,f,23935
3708,a,27238
3709,f,13348
3710,f,32704
3711,f,17101
3712,a,20349
3713,a,17113
3714,a,6330
3715,f,13438
3716,f,23490
3717,a,10308
3718,f,32658
3719,f,15700
3720,f,3814
3721,f,12451
3722,f,17744
3723,a,25068
3724,a,701
3725,a,7285
3726,f,28601
3727,f,12212
3728,f,30464
3729,f,8593
3730,f,23292
3731,a,5048
3732,f,20585
3733,f,3276
3734,a,19677
3735,a,31225
3736,f,15674
3737,f,214
3738,f,26936
3739,f,9697
3740,a,21779
3741,f,6507
3742,f,8643
3743,f,22474
3744,f,18718
3745,f,31948
3746,f,21213
3747,f,12493
3748,f,8353
3749,f,3879
3750,a,9494
3751,f,22567
3752,f,17780
3753,f,4659
3754,f,14804
3755,f,26238
3756,f,15915
3757,f,6681
3758,f,23106
3759,f,28673
3760,a,26423
3761,f,8420
3762,f,22281
3763,f,13618
3764,f,20349
3765,f,18396
3766,f,29669
3767,f,30359
3768,f,21544
3769,f,18739
3770,f,31610
3771,a,31054
3772,f,27955
3773,a,3429
3774,f,27065
3775,f,17018
3776,f,5779
3777,f,1350
3778,f,30091
3779,f,6921
3780,f,16171
3781,a,5269
3782,f,24494
3783,a,22451
3784,f,17132
3785,f,12389
3786,f,30722
3787,f,10632
3788,f,24022
3789,a,8781
3790,a,23120
3791,f,11254
3792,a,12499
3793,a,5243
3794,a,1453
3795,f,947
3796,a,25959
3797,f,20502
3798,f,1021
3799,f,17871
3800,f,29416
3801,f,5775
3802,f,22982
3803,a,31477
3804,f,8139
3805,f,7221
3806,f,10173
3807,f,3166
3808,f,20122
3809,a,2351
3810,a,27273
3811,a,4447
3812,f,3429
3813,f,3417
3814,f,23120
3815,f,31477
3816,a,29148
3817,f,11006
3818,a,32170
3819,f,10401
3820,f,30129
3821,a,4165
3822,f,24840
3823,a,25527
3824,f,4954
3825,f,10611
3826,f,766
3827,f,24091
3828,f,1449
3829,f,29479
3830,a,24049
3831,f,2114
3832,f,5048
3833,f,8970
3834,f,25399
3835,f,14784
3836,a,8763
3837,f,9501
3838,f,19516
3839,f,2052
3840,f,21906
3841,f,8788
3842,f,5744
3843,f,22260
3844,f,25063
3845,f,4324
3846,f,20431
3847,f,28804
3848,f,11312
3849,f,23758
3850,f,2775
3851,f,7479
3852,a,14388
3853,f,16762
3854,f,698
3855,a,14119
3856,f,4798
3857,a,7631
3858,a,24370
3859,f,12606
3860,f,21760
3861,f,31928
3862,f,932
3863,f,20853
3864,f,17408
3865,f,28607
3866,f,13931
3867,f,27877
3868,a,6631
3869,f,29378
3870,f,28398
3871,f,17502
3872,f,21641
3873,a,23092
3874,f,5152
3875,f,7572
3876,f,11129
3877,a,2401
3878,f,7998
3879,f,21417
3880,f,11582
3881,f,7489
3882,f,26580
3883,a,11787
3884,f,4164
3885,a,6481
3886,f,27344
3887,f,24762
3888,f,24965
3889,a,26220
3890,f,25350
3891,a,28020
3892,f,19271
3893,f,7515
3894,f,32361
3895,a,17613
3896,f,21822
3897,f,6290
3898,f,30662
3899,f,28257
3900,f,21507
3901,f,3612
3902,f,28148
3903,f,22453
3904,f,29184
3905,a,20206
3906,f,19343
3907,a,19177
3908,a,18593
3909,f,6032
3910,f,22059
3911,a,11532
3912,a,6064
3913,a,19850
3914,a,18677
3915,f,16186
3916,f,1074
3917,f,2914
3918,a,7700
3919,f,27014
3920,f,21780
3921,f,22944
3922,f,19885
3923,a,16162
3924,a,31038
3925,f,14832
3926,f,4094
3927,f,2100
3928,f,20984
3929,a,14078
3930,f,23641
3931,f,28891
3932,f,31287
3933,f,643
3934,f,28340
3935,f,28305
3936,a,1411
3937,a,13743
3938,f,2277
3939,f,24818
3940,f,17902
3941,a,13960
3942,a,30654
3943,f,12390
3944,f,18709
3945,f,26508
3946,f,27961
3947,a,26069
3948,f,13743
3949,a,5571
3950,f,10751
3951,f,3145
3952,f,27667
3953,a,18872
3954,a,1835
3955,a,29632
3956,f,25014
3957,f,5711
3958,f,6224
3959,a,11360
3960,a,26052
3961,a,15532
3962,f,31023
3963,f,2401
3964,a,10234
3965,f,18593
3966,f,6222
3967,f,26285
3968,f,26660
3969,f,32719
3970,a,24373
3971,f,29220
3972,a,25267
3973,f,14702
3974,f,1427
3975,a,635
3976,a,9344
3977,f,17745
3978,f,4165
3979,f,19379
3980,a,14090
3981,f,1185
3982,f,10798
3983,f,4818
3984,a,17679
3985,f,20622
3986,f,6631
3987,f,18975
3988,f,7714
3989,a,26663
3990,a,3159
3991,f,9864
3992,f,2783
3993,f,23063
3994,a,16347
3995,f,15532
3996,f,24024
3997,f,31934
3998,f,18637
3999,a,27746
4000,f,1411
4001,a,5002
4002,f,18872
4003,f,17437
4004,f,14538
4005,f,18803
4006,f,16964
4007,a,2201
4008,f,16675
4009,f,15773
4010,a,20546
4011,f,17882
4012,f,24031
4013,f,25267
4014,f,14138
4015,f,19850
4016,f,14090
4017,a,22172
4018,f,28311
4019,a,3850
4020,f,7458
4021,f,16040
4022,f,14022
4023,a,7008
4024,f,1832
4025,f,20918
4026,a,31206
4027,f,28435
4028,f,16786
4029,f,15510
4030,f,1268
4031,f,4787
4032,f,21609
4033,f,15570
4034,a,3510
4035,a,1859
4036,f,15101
4037,a,18893
4038,f,24051
4039,f,24813
4040,f,583
4041,f,13827
4042,f,4664
4043,a,16598
4044,f,16099
4045,f,13850
4046,f,21657
4047,a,1265
4048,a,15930
4049,f,13556
4050,f,22656
4051,f,30624
4052,f,5554
4053,f,19141
4054,f,32053
4055,f,7700
4056,f,30674
4057,a,13414
4058,f,26663
4059,f,5571
4060,f,17018
4061,f,20633
4062,a,15852
4063,f,16046
4064,f,28383
4065,f,17199
4066,f,12120
4067,f,27273
4068,f,6481
4069,f,12499
4070,f,17471
4071,a,22442
4072,f,1799
4073,f,15852
4074,f,701
4075,f,26172
4076,f,21460
4077,a,19018
4078,f,10384
4079,f,17573
4080,a,5420
4081,f,20189
4082,f,4447
4083,f,11192
4084,f,29277
4085,f,8266
4086,f,25387
4087,f,7213
4088,f,10341
4089,f,14524
4090,f,6701
4091,f,16896
4092,f,8442
4093,f,16749
4094,a,16633
4095,f,6496
4096,f,24972
4097,f,14902
4098,f,30839
4099,f,6716
4100,f,5826
4101,f,17164
4102,f,10308
4103,f,701
4104,f,8260
4105,a,4734
4106,f,20196
4107,f,25287
4108,a,12302
4109,f,18306
4110,f,15372
4111,f,8734
4112,a,9094
4113,a,1084
4114,a,14311
4115,a,18387
4116,f,24463
4117,a,12297
4118,f,22442
4119,f,24185
4120,f,29411
4121,f,26069
4122,f,27057
4123,f,2141
4124,f,1851
4125,f,1529
4126,f,12297
4127,f,7704
4128,a,12348
4129,f,3912
4130,a,11565
4131,f,26220
4132,f,868
4133,f,27238
4134,f,16990
4135,a,14758
4136,a,28746
4137,f,23092
4138,f,15340
4139,f,607
4140,f,14055
4141,f,10930
4142,a,4880
4143,f,29632
4144,f,5617
4145,f,27542
4146,f,7008
4147,f,29810
4148,f,9884
4149,f,8763
4150,f,6330
4151,f,23749
4152,a,18294
4153,f,31038
4154,f,26508
4155,f,27350
4156,a,12866
4157,f,5399
4158,f,4488
4159,f,12302
4160,f,17925
4161,f,19582
4162,f,15404
4163,f,4697
4164,f,17978
4165,a,316
4166,a,4341
4167,f,5420
4168,f,25859
4169,f,25957
4170,a,32749
4171,a,23441
4172,f,25266
4173,f,2717
4174,f,24370
4175,f,12227
4176,f,29148
4177,f,7175
4178,f,30839
4179,f,26465
4180,f,30654
4181,a,23633
4182,a,24528
4183,f,26473
4184,a,22967
4185,f,8443
4186,f,23518
4187,f,316
4188,a,25831
4189,f,2831
4190,a,24830
4191,f,8559
4192,f,1453
4193,f,30084
4194,f,2123
4195,f,27693
4196,a,32738
4197,f,3343
4198,f,17949
4199,f,32733
4200,f,23648
4201,f,32182
4202,f,1859
4203,a,1476
4204,f,17679
4205,a,6704
4206,f,3850
4207,a,7226
4208,f,19593
4209,f,29961
4210,f,1871
4211,a,10181
4212,a,5001
4213,f,32248
4214,f,13709
4215,f,25789
4216,f,14119
4217,f,377
4218,f,12947
4219,a,14678
4220,f,19498
4221,f,11494
4222,f,2901
4223,f,32691
4224,f,3244
4225,f,25831
4226,f,4722
4227,f,14435
4228,a,7737
4229,f,5002
4230,a,20729
4231,f,30574
4232,f,1084
4233,a,24479
4234,f,31206
4235,f,5201
4236,f,25959
4237,a,32606
4238,a,7038
4239,a,28328
4240,f,3830
4241,f,9782
4242,f,18893
4243,f,9416
4244,f,23278
4245,f,17006
4246,f,19789
4247,f,16681
4248,f,9504
4249,f,24373
4250,f,17613
4251,f,20617
4252,f,16630
4253,f,1316
4254,f,8367
4255,a,2596
4256,f,26891
4257,f,26188
4258,f,23633
4259,f,26626
4260,f,24830
4261,f,13414
4262,a,6655
4263,a,14577
4264,a,20052
4265,f,28762
4266,f,24578
4267,f,2606
4268,f,20729
4269,a,32688
4270,f,20807
4271,f,31333
4272,f,9656
4273,f,1265
4274,f,32170
4275,f,18294
4276,f,22172
4277,a,26654
4278,f,15145
4279,f,11777
4280,a,5790
4281,f,26950
4282,f,27005
4283,f,13960
4284,f,11507
4285,f,25353
4286,f,22263
4287,f,11886
4288,f,8473
4289,f,17909
4290,f,29316
4291,a,1977
4292,f,15642
4293,f,18977
4294,f,4734
4295,f,12866
4296,f,15930
4297,f,798
4298,a,29909
4299,f,16149
4300,a,20175
4301,f,32048
4302,f,2532
4303,f,24194
4304,a,21994
4305,f,26052
4306,f,14580
4307,f,24311
4308,f,20052
4309,f,13282
4310,f,4341
4311,a,20106
4312,f,4880
4313,f,7267
4314,f,29909
4315,f,25153
4316,f,22015
4317,f,24237
4318,f,10145
4319,a,8926
4320,a,1545
4321,a,1436
4322,a,26631
4323,a,23625
4324,a,30633
4325,f,13117
4326,f,27076
4327,f,11776
4328,f,25074
4329,a,26699
4330,f,11565
4331,f,10502
4332,f,12929
4333,f,15392
4334,a,29585
4335,f,10130
4336,f,23441
4337,f,8781
4338,f,23871
4339,f,8453
4340,f,12348
4341,a,19017
4342,f,28020
4343,a,17806
4344,f,28619
4345,a,13154
4346,f,14311
4347,f,17835
4348,f,5518
4349,f,28746
4350,f,29848
4351,f,8195
4352,a,16078
4353,f,10931
4354,f,28779
4355,f,6063
4356,f,18319
4357,a,26091
4358,a,25544
4359,f,24016
4360,f,10724
4361,f,15257
4362,f,14233
4363,f,8429
4364,f,22967
4365,f,22054
4366,f,24049
4367,a,31429
4368,f,31432
4369,f,26091
4370,a,25530
4371,f,26423
4372,f,25530
4373,f,17208
4374,f,1578
4375,f,29500
4376,f,24593
4377,f,7285
4378,a,13474
4379,f,18387
4380,f,29754
4381,a,5869
4382,f,16957
4383,f,8000
4384,f,22405
4385,f,23625
4386,a,30032
4387,a,13009
4388,f,25544
4389,f,27317
4390,f,13453
4391,f,21891
4392,f,20106
4393,a,24898
4394,a,29735
4395,a,25141
4396,f,13233
4397,f,29852
4398,f,16162
4399,f,19936
4400,f,3159
4401,a,12856
4402,f,3008
4403,f,13262
4404,f,23320
4405,f,32089
4406,a,14509
4407,a,26947
4408,f,19018
4409,f,26631
4410,f,12739
4411,f,16496
4412,a,16588
4413,f,19204
4414,f,16598
4415,a,10729
4416,f,17057
4417,f,8358
4418,f,32606
4419,f,4045
4420,f,25866
4421,f,25950
4422,f,14509
4423,f,2415
4424,a,6398
4425,a,31272
4426,f,1982
4427,f,22257
4428,a,30832
4429,a,29915
4430,f,5541
4431,a,22493
4432,f,18323
4433,a,31713
4434,f,1544
4435,f,9094
4436,f,11068
4437,f,20772
4438,f,23132
4439,f,2893
4440,a,23391
4441,f,26466
4442,f,9522
4443,f,30832
4444,f,7230
4445,f,4358
4446,a,10718
4447,f,29735
4448,a,6392
4449,a,2790
4450,f,10344
4451,a,18077
4452,f,7226
4453,a,12508
4454,a,27039
4455,f,18133
4456,a,868
4457,f,21765
4458,a,5215
4459,a,12286
4460,f,18677
4461,a,7689
4462,f,430
4463,f,29585
4464,a,2735
4465,a,17125
4466,f,23391
4467,a,22666
4468,f,22275
4469,f,23028
4470,a,23948
4471,a,32035
4472,f,5265
4473,f,26699
4474,a,24075
4475,f,3465
4476,f,28411
4477,a,20188
4478,f,1436
4479,f,18269
4480,f,20740
4481,f,912
4482,f,3905
4483,f,31713
4484,a,15420
4485,f,14078
4486,f,2735
4487,f,31272
4488,f,32278
4489,f,17806
4490,f,31810
4491,a,17217
4492,f,10191
4493,f,5001
4494,f,30633
4495,f,5243
4496,f,32749
4497,f,1545
4498,f,19017
4499,f,16894
4500,a,30247
4501,f,11805
4502,f,16633
4503,f,18929
4504,f,2732
4505,f,13474
4506,f,19677
4507,f,32035
4508,f,9964
4509,f,21779
4510,f,24384
4511,f,11557
4512,f,27646
4513,f,16028
4514,f,306
4515,f,7737
4516,f,8294
4517,f,16347
4518,a,2034
4519,f,1977
4520,a,17499
4521,f,16275
4522,f,18381
4523,a,27813
4524,f,30247
4525,f,21959
4526,f,22493
4527,f,6655
4528,f,8926
4529,f,3510
4530,f,5954
4531,f,18906
4532,f,15874
4533,f,3453
4534,f,8296
4535,f,25068
4536,f,13009
4537,f,15296
4538,f,27813
4539,f,22012
4540,f,14153
4541,f,19918
4542,f,2117
4543,f,25527
4544,a,13898
4545,f,6835
4546,f,23511
4547,f,1835
4548,f,18609
4549,f,27195
4550,f,31774
4551,a,30681
4552,f,24103
4553,a,29574
4554,f,3904
4555,f,22896
4556,f,22764
4557,f,6124
4558,a,10904
4559,f,22604
4560,f,31429
4561,f,24173
4562,f,10045
4563,f,6392
4564,f,26654
4565,f,18232
4566,f,30681
4567,f,16582
4568,a,714
4569,f,5413
4570,f,14758
4571,a,1703
4572,f,20188
4573,f,18077
4574,f,29915
4575,f,13898
4576,f,7689
4577,f,11532
4578,f,723
4579,f,22666
4580,f,20239
4581,f,1703
4582,f,24898
4583,f,5215
4584,f,2081
4585,f,16078
4586,f,22100
4587,f,20206
4588,a,5369
4589,f,16359
4590,f,635
4591,a,9193
4592,a,7732
4593,f,5269
4594,a,4140
4595,f,22753
4596,a,27325
4597,a,5918
4598,f,9854
4599,a,7809
4600,f,19110
4601,f,6064
4602,f,30417
4603,a,20712
4604,a,31984
4605,a,8306
4606,f,25338
4607,a,25053
4608,f,28328
4609,f,28989
4610,f,6704
4611,a,20282
4612,f,13154
4613,f,19177
4614,f,17217
4615,f,29371
4616,f,3739
4617,f,6410
4618,a,23620
4619,f,8165
4620,f,1424
4621,f,9331
4622,a,31052
4623,f,25015
4624,f,8542
4625,f,12508
4626,a,7533
4627,f,22451
4628,f,14908
4629,f,29574
4630,f,24113
4631,f,9344
4632,f,29372
4633,f,5369
4634,f,1556
4635,a,2728
4636,f,15290
4637,f,5790
4638,f,10234
4639,f,8306
4640,f,18666
4641,f,16730
4642,f,8612
4643,f,24075
4644,f,20645
4645,f,20558
4646,f,20175
4647,f,32129
4648,f,3098
4649,f,5918
4650,f,6781
4651,f,2402
4652,a,30910
4653,f,8848
4654,f,4412
4655,f,1476
4656,a,29747
4657,f,27555
4658,f,23888
4659,f,17125
4660,f,27746
4661,a,10431
4662,a,26185
4663,f,2
4664,f,30035
4665,f,29747
4666,f,24528
4667,f,28946
4668,f,12286
4669,f,8767
4670,a,26461
4671,f,7533
4672,a,20949
4673,f,21994
4674,f,603
4675,f,26208
4676,f,2728
4677,f,7809
4678,f,17113
4679,f,9494
4680,f,25308
4681,f,7631
4682,f,32738
4683,f,4140
4684,a,11687
4685,f,14678
4686,f,14170
4687,f,29554
4688,a,17115
4689,f,31984
4690,f,30032
4691,f,28503
4692,f,15396
4693,f,32695
4694,f,2000
4695,f,30910
4696,f,32688
4697,f,29988
4698,f,28354
4699,f,31052
4700,f,32301
4701,a,29317
4702,f,20282
4703,f,1361
4704,f,32666
4705,f,27325
4706,f,20712
4707,f,1592
4708,a,8827
4709,f,12856
4710,f,3605
4711,f,11687
4712,f,24479
4713,f,10181
4714,f,9193
4715,f,5978
4716,f,10718
4717,f,4035
4718,f,17971
4719,f,31225
4720,a,12681
4721,f,11360
4722,a,6043
4723,f,4605
4724,f,23948
4725,f,2790
4726,f,17115
4727,f,2807
4728,f,31500
4729,f,20949
4730,f,14388
4731,f,8743
4732,f,12681
4733,f,26461
4734,f,2201
4735,f,10729
4736,f,17499
4737,a,29913
4738,f,4248
4739,f,25053
4740,a,32417
4741,f,2034
4742,f,32417
4743,f,27039
4744,a,22249
4745,f,2596
4746,f,16588
4747,f,10431
4748,f,714
4749,f,7038
4750,f,10991
4751,a,21972
4752,a,15097
4753,f,6398
4754,f,23620
4755,f,25141
4756,f,21972
4757,f,31054
4758,f,18208
4759,f,11787
4760,f,29317
4761,a,20034
4762,a,15061
4763,f,11642
4764,f,18446
4765,f,8827
4766,f,18985
4767,a,11558
4768,f,7732
4769,f,15420
4770,f,11558
4771,f,15097
4772,f,10904
4773,f,24115
4774,f,14577
4775,f,26185
4776,a,11612
4777,f,868
4778,f,29913
4779,f,22188
4780,f,22249
4781,a,8176
4782,f,15061
4783,f,26947
4784,f,20034
4785,f,8176
4786,f,6043
4787,f,11612
4788,f,2351
4789,f,20546
4790,a,14992
4791,f,14992
4792,a,2412
4793,f,5869
4794,f,23053
4795,f,2412
4796,a,23079
4797,f,23079
4798,a,4156
4799,f,4156
