time,op,size
3634,a,21745
3635,f,8719
3636,f,5649
3637,f,14145
3638,f,32218
3639,f,27353
3640,a,19900
3641,f,20694
3642,f,32092
3643,a,8308
3644,a,25091
3645,f,4641
3646,f,30356
3647,f,14572
3648,f,9161
3649,f,29605
3650,a,24268
3651,a,25472
3652,f,32068
3653,a,30977
3654,a,8379
3655,f,21626
3656,f,19736
3657,f,31314
3658,f,27273
3659,f,4493
3660,f,9650
3661,f,3412
3662,a,22677
3663,f,3579
3664,a,17127
3665,f,25820
3666,f,14852
3667,a,25570
3668,f,25627
3669,f,7620
3670,f,12118
3671,f,13645
3672,f,18140
3673,f,13067
3674,f,18514
3675,a,22676
3676,f,10320
3677,f,11346
3678,f,213
3679,f,6215
3680,f,13188
3681,a,13784
3682,f,21721
3683,f,15765
3684,f,12230
3685,a,30800
3686,f,17937
3687,a,30997
3688,f,29065
3689,a,21085
3690,a,9259
3691,a,16335
3692,f,29668
3693,f,29891
3694,f,9503
3695,f,10867
3696,f,3825
3697,f,9041
3698,f,17101
3699,f,22676
3700,f,30611
3701,a,21247
3702,a,1958
3703,f,9031
3704,f,22709
3705,f,22210
3706,f,20543
3707,a,9270
3708,a,3246
3709,f,20726
3710,f,4971
3711,f,8235
3712,f,17127
3713,f,30295
3714,a,24080
3715,f,31566
3716,f,20775
3717,f,15318
3718,f,7575
3719,a,10480
3720,f,10480
3721,f,24347
3722,f,27511
3723,f,24080
3724,a,11656
3725,f,22677
3726,f,14545
3727,f,18165
3728,a,31377
3729,a,10331
3730,a,2137
3731,a,9680
3732,a,25700
3733,a,12080
3734,f,20216
3735,f,26523
3736,a,28581
3737,a,17268
3738,f,20639
3739,f,13677
3740,f,3937
3741,f,3068
3742,f,20042
3743,f,20376
3744,f,1246
3745,a,24895
3746,f,16211
3747,f,20067
3748,f,9119
3749,f,14113
3750,f,1845
3751,a,17639
3752,f,16820
3753,f,16391
3754,f,15032
3755,f,14638
3756,f,18095
3757,f,29592
3758,a,18884
3759,f,29932
3760,a,24635
3761,f,22852
3762,f,8742
3763,a,30347
3764,a,17584
3765,f,28988
3766,f,24635
3767,f,22618
3768,f,3232
3769,f,11761
3770,f,13191
3771,f,19690
3772,f,15902
3773,f,5934
3774,a,741
3775,f,6420
3776,a,28329
3777,f,24014
3778,f,12255
3779,f,14008
3780,a,16899
3781,f,6775
3782,f,19110
3783,f,28661
3784,f,2817
3785,f,31185
3786,a,11190
3787,a,31623
3788,f,4835
3789,f,1205
3790,f,15079
3791,f,8836
3792,f,1213
3793,a,740
3794,f,23496
3795,f,687
3796,f,23646
3797,a,28440
3798,f,18768
3799,f,8855
3800,f,30984
3801,f,636
3802,f,11070
3803,f,4477
3804,a,21908
3805,a,31273
3806,f,15329
3807,f,12470
3808,f,3037
3809,f,27061
3810,f,7180
3811,f,24436
3812,a,18192
3813,f,25526
3814,f,7911
3815,a,13889
3816,a,24465
3817,f,5768
3818,f,30251
3819,a,5391
3820,a,17757
3821,f,26804
3822,f,28302
3823,f,15224
3824,a,18417
3825,f,11860
3826,f,26987
3827,a,28187
3828,f,24659
3829,a,30109
3830,f,20841
3831,a,15512
3832,f,4962
3833,f,30501
3834,f,3269
3835,a,72
3836,f,22745
3837,a,10247
3838,f,15562
3839,f,27330
3840,a,1425
3841,f,4526
3842,f,12695
3843,a,27905
3844,f,17426
3845,f,30534
3846,f,29812
3847,f,30270
3848,f,3271
3849,f,8379
3850,f,30347
3851,f,27727
3852,a,5750
3853,f,2144
3854,f,13776
3855,f,17685
3856,a,23285
3857,f,24465
3858,f,20784
3859,f,12206
3860,f,1645
3861,a,11190
3862,f,23891
3863,a,29643
3864,f,21478
3865,f,18313
3866,a,12015
3867,f,6479
3868,f,27571
3869,f,18845
3870,f,28075
3871,f,1088
3872,a,25944
3873,f,4218
3874,f,1425
3875,f,21908
3876,a,10751
3877,f,19224
3878,f,16728
3879,f,25700
3880,a,19913
3881,a,28830
3882,f,3433
3883,f,15429
3884,a,12495
3885,f,14972
3886,f,31821
3887,f,18111
3888,f,22349
3889,f,166
3890,a,22019
3891,f,8020
3892,f,17239
3893,a,27327
3894,f,8129
3895,f,25944
3896,f,4088
3897,a,25320
3898,a,20523
3899,a,15162
3900,f,18354
3901,a,30941
3902,f,29643
3903,f,2764
3904,a,14044
3905,f,27662
3906,a,1927
3907,a,25489
3908,f,28579
3909,f,23852
3910,f,621
3911,f,30490
3912,f,12527
3913,f,6419
3914,f,11948
3915,a,9132
3916,f,3918
3917,f,6485
3918,f,28391
3919,a,32137
3920,f,22350
3921,f,15302
3922,f,15800
3923,f,32059
3924,f,15658
3925,f,2440
3926,f,11174
3927,f,19774
3928,f,28183
3929,a,19360
3930,a,32759
3931,f,25713
3932,a,15849
3933,a,7726
3934,a,17376
3935,f,18084
3936,a,25187
3937,f,26347
3938,f,12476
3939,f,17823
3940,f,10751
3941,f,5108
3942,a,3884
3943,f,28840
3944,a,20709
3945,a,19970
3946,f,28372
3947,f,23467
3948,f,28467
3949,a,10986
3950,f,9955
3951,f,18753
3952,f,23449
3953,f,18445
3954,f,1672
3955,f,19037
3956,f,24820
3957,f,6423
3958,f,10294
3959,a,19205
3960,a,1988
3961,f,699
3962,a,25165
3963,a,24748
3964,a,24720
3965,f,17334
3966,f,28229
3967,f,16899
3968,a,7515
3969,f,18884
3970,f,480
3971,f,25518
3972,f,16493
3973,a,21978
3974,f,12810
3975,f,8826
3976,f,22153
3977,a,28390
3978,f,585
3979,f,9270
3980,f,7809
3981,f,1966
3982,f,18977
3983,f,24468
3984,f,18616
3985,f,27403
3986,f,19630
3987,f,13708
3988,a,4484
3989,f,9682
3990,f,12414
3991,f,6074
3992,a,2526
3993,a,8416
3994,a,6521
3995,f,711
3996,f,21978
3997,f,19192
3998,f,18537
3999,f,12661
4000,f,2110
4001,a,23445
4002,f,19179
4003,f,8132
4004,f,15289
4005,f,15500
4006,f,9251
4007,f,8416
4008,a,16546
4009,f,7726
4010,f,10626
4011,a,26343
4012,a,30653
4013,a,9386
4014,a,1945
4015,f,16068
4016,f,28406
4017,a,9790
4018,a,6071
4019,f,15988
4020,f,31882
4021,f,14040
4022,f,2919
4023,f,16380
4024,a,821
4025,f,22666
4026,f,20226
4027,a,30397
4028,f,6398
4029,f,819
4030,a,9225
4031,a,8158
4032,a,2531
4033,f,21363
4034,a,21383
4035,f,2114
4036,f,19205
4037,f,23245
4038,f,20400
4039,f,29610
4040,a,22244
4041,f,19900
4042,f,11257
4043,a,5528
4044,f,20401
4045,f,6734
4046,f,31467
4047,a,24069
4048,f,31463
4049,f,21941
4050,f,4831
4051,f,25649
4052,f,26343
4053,f,23641
4054,f,21361
4055,a,27940
4056,f,31273
4057,f,19027
4058,f,27079
4059,f,23285
4060,f,14761
4061,a,18650
4062,f,11083
4063,f,19614
4064,f,12495
4065,a,26550
4066,f,25870
4067,f,20709
4068,f,5528
4069,f,27940
4070,a,26815
4071,f,5664
4072,f,741
4073,f,27891
4074,f,18417
4075,a,6916
4076,f,19046
4077,f,29834
4078,f,13257
4079,f,32105
4080,f,13784
4081,f,21148
4082,a,29133
4083,a,15730
4084,f,7724
4085,f,10656
4086,a,17709
4087,f,157
4088,f,15441
4089,f,10285
4090,f,21085
4091,f,32222
4092,a,11453
4093,f,16501
4094,f,11792
4095,f,18354
4096,f,5111
4097,a,1855
4098,f,12551
4099,a,25871
4100,f,11376
4101,f,7491
4102,f,1470
4103,f,740
4104,f,27873
4105,a,13186
4106,a,15974
4107,f,25187
4108,a,18726
4109,f,27779
4110,a,5209
4111,f,1956
4112,f,9066
4113,f,28082
4114,f,14156
4115,a,26544
4116,a,1856
4117,a,8945
4118,f,22244
4119,f,5182
4120,f,11170
4121,f,24742
4122,a,5553
4123,f,15920
4124,f,30653
4125,f,19770
4126,f,7759
4127,a,16348
4128,f,15849
4129,f,4313
4130,f,27994
4131,f,25780
4132,f,72
4133,f,26300
4134,a,17475
4135,f,29325
4136,f,5825
4137,f,22642
4138,f,22742
4139,a,31553
4140,f,7163
4141,f,31125
4142,f,20573
4143,a,15838
4144,f,23387
4145,a,21561
4146,f,15974
4147,f,3731
4148,a,16611
4149,f,18192
4150,a,3730
4151,f,28581
4152,f,30109
4153,a,14789
4154,a,22987
4155,f,1945
4156,a,17439
4157,a,29631
4158,a,29540
4159,f,29467
4160,f,11027
4161,a,30843
4162,f,19882
4163,f,16196
4164,f,32759
4165,a,7965
4166,f,29907
4167,f,5684
4168,f,17475
4169,f,27127
4170,a,19319
4171,f,31749
4172,f,30463
4173,f,4767
4174,f,16611
4175,f,32298
4176,f,22019
4177,f,14952
4178,f,31347
4179,a,6014
4180,f,4484
4181,f,949
4182,f,7638
4183,a,8565
4184,a,30464
4185,f,1958
4186,a,13419
4187,f,10697
4188,f,17241
4189,f,30135
4190,f,16155
4191,f,22575
4192,f,6095
4193,f,5209
4194,f,25267
4195,a,30910
4196,f,10770
4197,f,13667
4198,f,25904
4199,f,3069
4200,f,20112
4201,f,25320
4202,f,1927
4203,a,5520
4204,f,13419
4205,f,25653
4206,a,22944
4207,f,27327
4208,a,24335
4209,f,9680
4210,f,6451
4211,f,29221
4212,f,9259
4213,a,19144
4214,a,32602
4215,f,29203
4216,f,24398
4217,f,23364
4218,f,26822
4219,a,4738
4220,a,28915
4221,f,22866
4222,f,30941
4223,f,22763
4224,f,24335
4225,f,14044
4226,a,2760
4227,f,24474
4228,f,27677
4229,f,17268
4230,f,31555
4231,f,31925
4232,f,21745
4233,f,8158
4234,f,11162
4235,a,11682
4236,f,1202
4237,f,18707
4238,a,8869
4239,f,8241
4240,a,22091
4241,f,25408
4242,f,26550
4243,f,11461
4244,a,2229
4245,f,25165
4246,f,21247
4247,f,30800
4248,f,31926
4249,f,13312
4250,f,28329
4251,f,7965
4252,a,10443
4253,f,3859
4254,a,11555
4255,f,22987
4256,f,31592
4257,f,19500
4258,a,26680
4259,f,10247
4260,f,11190
4261,f,17614
4262,f,21482
4263,f,19247
4264,f,5005
4265,f,13792
4266,f,7045
4267,a,15332
4268,f,19686
4269,f,18170
4270,a,26511
4271,a,6103
4272,a,2340
4273,f,30326
4274,f,2169
4275,f,27590
4276,f,29117
4277,f,32022
4278,f,26586
4279,a,1978
4280,a,4432
4281,a,10391
4282,f,20523
4283,f,18238
4284,f,31940
4285,a,6568
4286,f,18982
4287,f,3484
4288,f,30472
4289,f,12885
4290,f,20808
4291,a,28001
4292,a,21007
4293,a,27981
4294,f,11374
4295,f,10382
4296,f,28168
4297,f,30843
4298,a,7671
4299,f,23764
4300,f,9790
4301,a,2739
4302,f,6410
4303,a,15415
4304,f,21806
4305,f,32602
4306,f,31623
4307,f,11182
4308,f,14440
4309,a,306
4310,a,31900
4311,f,32075
4312,f,2454
4313,a,5080
4314,f,31658
4315,f,28440
4316,a,20563
4317,f,21719
4318,f,2137
4319,f,32697
4320,f,19319
4321,f,28557
4322,f,1515
4323,f,25231
4324,a,2060
4325,f,10331
4326,f,30368
4327,f,17055
4328,f,535
4329,f,7671
4330,f,15393
4331,f,30750
4332,f,20563
4333,a,11778
4334,f,17557
4335,f,23567
4336,f,14717
4337,f,821
4338,f,6103
4339,f,13186
4340,f,1358
4341,f,24013
4342,a,24036
4343,a,11302
4344,f,25161
4345,f,14789
4346,f,32086
4347,f,9934
4348,f,28999
4349,a,26471
4350,f,11682
4351,f,8210
4352,f,3540
4353,f,15855
4354,f,12080
4355,f,10399
4356,f,29914
4357,f,15512
4358,a,15206
4359,f,22283
4360,f,13473
4361,f,3730
4362,f,19144
4363,f,3884
4364,f,20663
4365,a,14300
4366,a,20186
4367,a,1482
4368,f,5131
4369,f,26807
4370,f,17376
4371,f,15747
4372,a,25090
4373,a,27222
4374,f,14377
4375,f,16097
4376,a,11570
4377,f,26680
4378,f,6311
4379,f,11778
4380,f,30993
4381,a,12970
4382,f,30816
4383,f,5771
4384,a,9041
4385,f,6568
4386,f,17531
4387,a,11081
4388,f,5985
4389,a,10175
4390,a,23477
4391,f,30033
4392,f,27905
4393,f,2229
4394,a,26494
4395,f,25472
4396,f,19582
4397,f,30997
4398,f,25091
4399,f,28549
4400,a,23790
4401,a,26771
4402,a,2823
4403,f,29401
4404,f,16335
4405,f,28390
4406,f,25715
4407,f,31900
4408,a,32377
4409,f,12252
4410,f,24221
4411,a,14013
4412,f,29327
4413,f,15332
4414,f,26966
4415,f,22460
4416,f,21823
4417,f,5776
4418,f,26525
4419,f,26511
4420,f,13343
4421,f,27607
4422,a,23155
4423,f,2060
4424,f,2739
4425,f,31377
4426,f,27832
4427,f,29631
4428,a,17951
4429,f,808
4430,f,26771
4431,f,9288
4432,f,26815
4433,f,25570
4434,f,12874
4435,f,8651
4436,f,18256
4437,f,31544
4438,f,500
4439,a,15612
4440,f,9041
4441,f,17639
4442,f,23293
4443,a,15325
4444,f,12226
4445,f,28187
4446,f,24912
4447,f,5080
4448,f,11894
4449,f,1988
4450,f,5802
4451,f,1855
4452,a,6067
4453,a,6365
4454,f,2760
4455,f,5533
4456,f,23533
4457,f,930
4458,f,12539
4459,f,11200
4460,f,14191
4461,f,30977
4462,f,6067
4463,f,5459
4464,a,25597
4465,f,21069
4466,f,30036
4467,f,11166
4468,f,5304
4469,f,7518
4470,f,12970
4471,f,31178
4472,f,17584
4473,f,23948
4474,f,1506
4475,f,1742
4476,f,28966
4477,f,29664
4478,f,9891
4479,f,30397
4480,f,2340
4481,f,11038
4482,a,4567
4483,f,18837
4484,f,6071
4485,f,17493
4486,f,4901
4487,a,27498
4488,f,17951
4489,a,14123
4490,f,26966
4491,f,8565
4492,a,1259
4493,f,11264
4494,f,5750
4495,a,9747
4496,f,26494
4497,a,18170
4498,f,2526
4499,f,17241
4500,a,8299
4501,f,6078
4502,f,25211
4503,a,14002
4504,a,19459
4505,f,25090
4506,a,25843
4507,f,9321
4508,f,4434
4509,a,19086
4510,f,1609
4511,f,19360
4512,f,21561
4513,f,4213
4514,f,22944
4515,f,12931
4516,f,15415
4517,f,4534
4518,f,6916
4519,f,6365
4520,a,21701
4521,f,425
4522,f,14860
4523,f,26471
4524,f,9057
4525,f,25871
4526,f,9132
4527,f,29565
4528,f,19913
4529,a,23941
4530,f,8945
4531,f,22933
4532,f,15928
4533,f,21743
4534,f,6566
4535,f,12172
4536,f,30910
4537,f,10391
4538,f,12015
4539,f,1856
4540,f,5385
4541,f,8308
4542,f,1353
4543,f,17064
4544,f,3797
4545,f,3175
4546,a,26445
4547,f,20186
4548,f,13889
4549,f,9211
4550,f,14123
4551,f,8169
4552,f,16546
4553,f,29090
4554,a,10449
4555,f,16348
4556,f,32137
4557,f,26544
4558,f,25597
4559,f,21669
4560,a,2594
4561,f,27498
4562,f,21719
4563,f,7066
4564,f,8781
4565,f,7483
4566,f,31120
4567,f,6014
4568,a,25259
4569,f,10443
4570,f,31790
4571,a,2806
4572,f,10449
4573,f,16638
4574,f,23941
4575,f,20808
4576,f,13595
4577,f,2806
4578,f,18186
4579,f,26396
4580,f,3246
4581,f,3440
4582,a,191
4583,f,31403
4584,f,11656
4585,a,20331
4586,f,24036
4587,f,24764
4588,a,9793
4589,f,306
4590,f,31849
4591,f,30595
4592,a,28639
4593,a,11379
4594,f,19130
4595,f,30760
4596,a,31026
4597,f,32111
4598,f,20331
4599,f,23477
4600,f,14013
4601,f,5520
4602,a,7385
4603,a,24603
4604,f,11379
4605,f,28639
4606,f,18726
4607,f,23
4608,f,18650
4609,f,15838
4610,a,9203
4611,f,11302
4612,f,19970
4613,f,25843
4614,f,23155
4615,f,31026
4616,f,4432
4617,f,25222
4618,f,24748
4619,f,29540
4620,f,28830
4621,f,1581
4622,a,18312
4623,f,21701
4624,f,24069
4625,f,15612
4626,a,29008
4627,f,25960
4628,f,10416
4629,f,29510
4630,f,15325
4631,a,2202
4632,f,17609
4633,f,2531
4634,f,27981
4635,f,24603
4636,f,10986
4637,f,7865
4638,f,1978
4639,f,18170
4640,f,30143
4641,f,4738
4642,f,9386
4643,f,26445
4644,f,27076
4645,f,9203
4646,f,18480
4647,f,31039
4648,f,24322
4649,f,24895
4650,f,21007
4651,f,8309
4652,a,21156
4653,a,8567
4654,f,28433
4655,a,25442
4656,a,6995
4657,f,24720
4658,f,5108
4659,f,29133
4660,f,28881
4661,f,7790
4662,f,29008
4663,f,20149
4664,f,191
4665,a,15731
4666,f,25259
4667,f,21316
4668,f,23790
4669,f,17757
4670,f,6995
4671,f,11608
4672,f,5247
4673,f,2845
4674,a,10297
4675,f,10456
4676,f,13604
4677,f,13789
4678,f,27222
4679,f,5364
4680,f,9225
4681,f,30464
4682,f,1482
4683,f,24268
4684,f,19086
4685,f,25489
4686,f,23445
4687,f,5553
4688,f,21156
4689,f,31553
4690,f,2823
4691,f,31571
4692,f,29746
4693,f,13413
4694,f,3406
4695,f,17439
4696,a,15276
4697,f,21916
4698,f,11570
4699,f,28739
4700,f,2047
4701,f,23552
4702,f,8567
4703,f,9793
4704,a,8169
4705,f,14080
4706,a,22720
4707,f,23110
4708,f,2202
4709,f,19475
4710,f,18706
4711,f,22091
4712,a,29156
4713,f,29988
4714,f,13311
4715,f,4567
4716,a,12252
4717,f,22720
4718,f,28001
4719,f,11131
4720,f,23588
4721,f,12252
4722,f,16013
4723,a,8573
4724,f,15276
4725,a,27128
4726,f,14591
4727,f,11555
4728,f,19459
4729,f,8573
4730,f,18312
4731,f,11081
4732,f,14002
4733,f,31672
4734,f,22017
4735,f,14918
4736,f,30790
4737,f,10237
4738,f,23323
4739,f,17709
4740,f,7515
4741,f,10175
4742,f,22780
4743,f,28915
4744,f,6521
4745,f,8299
4746,f,7385
4747,f,18980
4748,a,30715
4749,f,27128
4750,f,5345
4751,f,27267
4752,f,8169
4753,a,32388
4754,f,5391
4755,f,15730
4756,f,25442
4757,a,28021
4758,f,15162
4759,f,14300
4760,f,10297
4761,f,21383
4762,f,27179
4763,f,15206
4764,f,1873
4765,a,6892
4766,f,32377
4767,f,9747
4768,f,32388
4769,a,19217
4770,f,19217
4771,f,1259
4772,a,21449
4773,f,30986
4774,f,28021
4775,f,19379
4776,f,2891
4777,a,32621
4778,f,11190
4779,f,7184
4780,f,20339
4781,f,30744
4782,f,1554
4783,f,6892
4784,f,8869
4785,f,32621
4786,f,30715
4787,a,10189
4788,f,2357
4789,f,10189
4790,a,29557
4791,f,29557
4792,f,2594
4793,f,19585
4794,f,21449
4795,f,11453
4796,f,15731
4797,f,29156
4798,a,1877
4799,f,1877
