time,op,size
11492,a,1856
11493,a,1856
11494,a,1856
11495,a,1856
11496,a,1856
11497,a,1856
11498,a,1856
11499,a,1856
11500,f,1856
11501,f,1856
11502,f,1856
11503,f,1856
11504,f,1856
11505,f,1856
11506,f,1856
11507,f,1856
11508,f,1856
11509,f,1856
11510,f,1856
11511,f,1856
11512,f,1856
11513,f,1856
11514,f,1856
11515,f,1856
11516,f,1856
11517,f,1856
11518,f,1856
11519,f,1856
11520,f,1856
11521,f,1856
11522,f,1856
11523,f,1856
11524,f,1856
11525,f,1856
11526,f,1856
11527,f,1856
11528,f,1856
11529,f,1856
11530,f,1856
11531,f,1856
11532,f,1856
11533,f,1856
11534,f,1856
11535,f,1856
11536,f,1856
11537,f,1856
11538,f,1856
11539,f,1856
11540,f,1856
11541,f,1856
11542,f,1856
11543,f,1856
11544,f,1856
11545,f,1856
11546,f,1856
11547,f,1856
11548,f,1856
11549,f,1856
11550,f,1856
11551,f,1856
11552,f,1856
11553,f,1856
11554,f,1856
11555,f,1856
11556,f,1856
11557,f,1856
11558,f,1856
11559,f,1856
11560,f,1856
11561,f,1856
11562,f,1856
11563,f,1856
11564,f,1856
11565,f,1856
11566,f,1856
11567,f,1856
11568,f,1856
11569,f,1856
11570,f,1856
11571,f,1856
11572,f,1856
11573,f,1856
11574,f,1856
11575,f,1856
11576,f,1856
11577,f,1856
11578,f,1856
11579,f,1856
11580,f,1856
11581,f,1856
11582,f,1856
11583,f,1856
11584,f,1856
11585,f,1856
11586,f,1856
11587,f,1856
11588,f,1856
11589,f,1856
11590,f,1856
11591,f,1856
11592,f,1856
11593,f,1856
11594,f,1856
11595,f,1856
11596,f,1856
11597,f,1856
11598,f,1856
11599,f,1856
11600,a,1888
11601,a,1888
11602,a,1888
11603,a,1888
11604,a,1888
11605,a,1888
11606,a,1888
11607,a,1888
11608,a,1888
11609,a,1888
11610,a,1888
11611,a,1888
11612,a,1888
11613,a,1888
11614,a,1888
11615,a,1888
11616,a,1888
11617,a,1888
11618,a,1888
11619,a,1888
11620,a,1888
11621,a,1888
11622,a,1888
11623,a,1888
11624,a,1888
11625,a,1888
11626,a,1888
11627,a,1888
11628,a,1888
11629,a,1888
11630,a,1888
11631,a,1888
11632,a,1888
11633,a,1888
11634,a,1888
11635,a,1888
11636,a,1888
11637,a,1888
11638,a,1888
11639,a,1888
11640,a,1888
11641,a,1888
11642,a,1888
11643,a,1888
11644,a,1888
11645,a,1888
11646,a,1888
11647,a,1888
11648,a,1888
11649,a,1888
11650,a,1888
11651,a,1888
11652,a,1888
11653,a,1888
11654,a,1888
11655,a,1888
11656,a,1888
11657,a,1888
11658,a,1888
11659,a,1888
11660,a,1888
11661,a,1888
11662,a,1888
11663,a,1888
11664,a,1888
11665,a,1888
11666,a,1888
11667,a,1888
11668,a,1888
11669,a,1888
11670,a,1888
11671,a,1888
11672,a,1888
11673,a,1888
11674,a,1888
11675,a,1888
11676,a,1888
11677,a,1888
11678,a,1888
11679,a,1888
11680,a,1888
11681,a,1888
11682,a,1888
11683,a,1888
11684,a,1888
11685,a,1888
11686,a,1888
11687,a,1888
11688,a,1888
11689,a,1888
11690,a,1888
11691,a,1888
11692,a,1888
11693,a,1888
11694,a,1888
11695,a,1888
11696,a,1888
11697,a,1888
11698,a,1888
11699,a,1888
11700,f,1888
11701,f,1888
11702,f,1888
11703,f,1888
11704,f,1888
11705,f,1888
11706,f,1888
11707,f,1888
11708,f,1888
11709,f,1888
11710,f,1888
11711,f,1888
11712,f,1888
11713,f,1888
11714,f,1888
11715,f,1888
11716,f,1888
11717,f,1888
11718,f,1888
11719,f,1888
11720,f,1888
11721,f,1888
11722,f,1888
11723,f,1888
11724,f,1888
11725,f,1888
11726,f,1888
11727,f,1888
11728,f,1888
11729,f,1888
11730,f,1888
11731,f,1888
11732,f,1888
11733,f,1888
11734,f,1888
11735,f,1888
11736,f,1888
11737,f,1888
11738,f,1888
11739,f,1888
11740,f,1888
11741,f,1888
11742,f,1888
11743,f,1888
11744,f,1888
11745,f,1888
11746,f,1888
11747,f,1888
11748,f,1888
11749,f,1888
11750,f,1888
11751,f,1888
11752,f,1888
11753,f,1888
11754,f,1888
11755,f,1888
11756,f,1888
11757,f,1888
11758,f,1888
11759,f,1888
11760,f,1888
11761,f,1888
11762,f,1888
11763,f,1888
11764,f,1888
11765,f,1888
11766,f,1888
11767,f,1888
11768,f,1888
11769,f,1888
11770,f,1888
11771,f,1888
11772,f,1888
11773,f,1888
11774,f,1888
11775,f,1888
11776,f,1888
11777,f,1888
11778,f,1888
11779,f,1888
11780,f,1888
11781,f,1888
11782,f,1888
11783,f,1888
11784,f,1888
11785,f,1888
11786,f,1888
11787,f,1888
11788,f,1888
11789,f,1888
11790,f,1888
11791,f,1888
11792,f,1888
11793,f,1888
11794,f,1888
11795,f,1888
11796,f,1888
11797,f,1888
11798,f,1888
11799,f,1888
11800,a,1920
11801,a,1920
11802,a,1920
11803,a,1920
11804,a,1920
11805,a,1920
11806,a,1920
11807,a,1920
11808,a,1920
11809,a,1920
11810,a,1920
11811,a,1920
11812,a,1920
11813,a,1920
11814,a,1920
11815,a,1920
11816,a,1920
11817,a,1920
11818,a,1920
11819,a,1920
11820,a,1920
11821,a,1920
11822,a,1920
11823,a,1920
11824,a,1920
11825,a,1920
11826,a,1920
11827,a,1920
11828,a,1920
11829,a,1920
11830,a,1920
11831,a,1920
11832,a,1920
11833,a,1920
11834,a,1920
11835,a,1920
11836,a,1920
11837,a,1920
11838,a,1920
11839,a,1920
11840,a,1920
11841,a,1920
11842,a,1920
11843,a,1920
11844,a,1920
11845,a,1920
11846,a,1920
11847,a,1920
11848,a,1920
11849,a,1920
11850,a,1920
11851,a,1920
11852,a,1920
11853,a,1920
11854,a,1920
11855,a,1920
11856,a,1920
11857,a,1920
11858,a,1920
11859,a,1920
11860,a,1920
11861,a,1920
11862,a,1920
11863,a,1920
11864,a,1920
11865,a,1920
11866,a,1920
11867,a,1920
11868,a,1920
11869,a,1920
11870,a,1920
11871,a,1920
11872,a,1920
11873,a,1920
11874,a,1920
11875,a,1920
11876,a,1920
11877,a,1920
11878,a,1920
11879,a,1920
11880,a,1920
11881,a,1920
11882,a,1920
11883,a,1920
11884,a,1920
11885,a,1920
11886,a,1920
11887,a,1920
11888,a,1920
11889,a,1920
11890,a,1920
11891,a,1920
11892,a,1920
11893,a,1920
11894,a,1920
11895,a,1920
11896,a,1920
11897,a,1920
11898,a,1920
11899,a,1920
11900,f,1920
11901,f,1920
11902,f,1920
11903,f,1920
11904,f,1920
11905,f,1920
11906,f,1920
11907,f,1920
11908,f,1920
11909,f,1920
11910,f,1920
11911,f,1920
11912,f,1920
11913,f,1920
11914,f,1920
11915,f,1920
11916,f,1920
11917,f,1920
11918,f,1920
11919,f,1920
11920,f,1920
11921,f,1920
11922,f,1920
11923,f,1920
11924,f,1920
11925,f,1920
11926,f,1920
11927,f,1920
11928,f,1920
11929,f,1920
11930,f,1920
11931,f,1920
11932,f,1920
11933,f,1920
11934,f,1920
11935,f,1920
11936,f,1920
11937,f,1920
11938,f,1920
11939,f,1920
11940,f,1920
11941,f,1920
11942,f,1920
11943,f,1920
11944,f,1920
11945,f,1920
11946,f,1920
11947,f,1920
11948,f,1920
11949,f,1920
11950,f,1920
11951,f,1920
11952,f,1920
11953,f,1920
11954,f,1920
11955,f,1920
11956,f,1920
11957,f,1920
11958,f,1920
11959,f,1920
11960,f,1920
11961,f,1920
11962,f,1920
11963,f,1920
11964,f,1920
11965,f,1920
11966,f,1920
11967,f,1920
11968,f,1920
11969,f,1920
11970,f,1920
11971,f,1920
11972,f,1920
11973,f,1920
11974,f,1920
11975,f,1920
11976,f,1920
11977,f,1920
11978,f,1920
11979,f,1920
11980,f,1920
11981,f,1920
11982,f,1920
11983,f,1920
11984,f,1920
11985,f,1920
11986,f,1920
11987,f,1920
11988,f,1920
11989,f,1920
11990,f,1920
11991,f,1920
11992,f,1920
11993,f,1920
11994,f,1920
11995,f,1920
11996,f,1920
11997,f,1920
11998,f,1920
11999,f,1920
12000,a,1952
12001,a,1952
12002,a,1952
12003,a,1952
12004,a,1952
12005,a,1952
12006,a,1952
12007,a,1952
12008,a,1952
12009,a,1952
12010,a,1952
12011,a,1952
12012,a,1952
12013,a,1952
12014,a,1952
12015,a,1952
12016,a,1952
12017,a,1952
12018,a,1952
12019,a,1952
12020,a,1952
12021,a,1952
12022,a,1952
12023,a,1952
12024,a,1952
12025,a,1952
12026,a,1952
12027,a,1952
12028,a,1952
12029,a,1952
12030,a,1952
12031,a,1952
12032,a,1952
12033,a,1952
12034,a,1952
12035,a,1952
12036,a,1952
12037,a,1952
12038,a,1952
12039,a,1952
12040,a,1952
12041,a,1952
12042,a,1952
12043,a,1952
12044,a,1952
12045,a,1952
12046,a,1952
12047,a,1952
12048,a,1952
12049,a,1952
12050,a,1952
12051,a,1952
12052,a,1952
12053,a,1952
12054,a,1952
12055,a,1952
12056,a,1952
12057,a,1952
12058,a,1952
12059,a,1952
12060,a,1952
12061,a,1952
12062,a,1952
12063,a,1952
12064,a,1952
12065,a,1952
12066,a,1952
12067,a,1952
12068,a,1952
12069,a,1952
12070,a,1952
12071,a,1952
12072,a,1952
12073,a,1952
12074,a,1952
12075,a,1952
12076,a,1952
12077,a,1952
12078,a,1952
12079,a,1952
12080,a,1952
12081,a,1952
12082,a,1952
12083,a,1952
12084,a,1952
12085,a,1952
12086,a,1952
12087,a,1952
12088,a,1952
12089,a,1952
12090,a,1952
12091,a,1952
12092,a,1952
12093,a,1952
12094,a,1952
12095,a,1952
12096,a,1952
12097,a,1952
12098,a,1952
12099,a,1952
12100,f,1952
12101,f,1952
12102,f,1952
12103,f,1952
12104,f,1952
12105,f,1952
12106,f,1952
12107,f,1952
12108,f,1952
12109,f,1952
12110,f,1952
12111,f,1952
12112,f,1952
12113,f,1952
12114,f,1952
12115,f,1952
12116,f,1952
12117,f,1952
12118,f,1952
12119,f,1952
12120,f,1952
12121,f,1952
12122,f,1952
12123,f,1952
12124,f,1952
12125,f,1952
12126,f,1952
12127,f,1952
12128,f,1952
12129,f,1952
12130,f,1952
12131,f,1952
12132,f,1952
12133,f,1952
12134,f,1952
12135,f,1952
12136,f,1952
12137,f,1952
12138,f,1952
12139,f,1952
12140,f,1952
12141,f,1952
12142,f,1952
12143,f,1952
12144,f,1952
12145,f,1952
12146,f,1952
12147,f,1952
12148,f,1952
12149,f,1952
12150,f,1952
12151,f,1952
12152,f,1952
12153,f,1952
12154,f,1952
12155,f,1952
12156,f,1952
12157,f,1952
12158,f,1952
12159,f,1952
12160,f,1952
12161,f,1952
12162,f,1952
12163,f,1952
12164,f,1952
12165,f,1952
12166,f,1952
12167,f,1952
12168,f,1952
12169,f,1952
12170,f,1952
12171,f,1952
12172,f,1952
12173,f,1952
12174,f,1952
12175,f,1952
12176,f,1952
12177,f,1952
12178,f,1952
12179,f,1952
12180,f,1952
12181,f,1952
12182,f,1952
12183,f,1952
12184,f,1952
12185,f,1952
12186,f,1952
12187,f,1952
12188,f,1952
12189,f,1952
12190,f,1952
12191,f,1952
12192,f,1952
12193,f,1952
12194,f,1952
12195,f,1952
12196,f,1952
12197,f,1952
12198,f,1952
12199,f,1952
12200,a,1984
12201,a,1984
12202,a,1984
12203,a,1984
12204,a,1984
12205,a,1984
12206,a,1984
12207,a,1984
12208,a,1984
12209,a,1984
12210,a,1984
12211,a,1984
12212,a,1984
12213,a,1984
12214,a,1984
12215,a,1984
12216,a,1984
12217,a,1984
12218,a,1984
12219,a,1984
12220,a,1984
12221,a,1984
12222,a,1984
12223,a,1984
12224,a,1984
12225,a,1984
12226,a,1984
12227,a,1984
12228,a,1984
12229,a,1984
12230,a,1984
12231,a,1984
12232,a,1984
12233,a,1984
12234,a,1984
12235,a,1984
12236,a,1984
12237,a,1984
12238,a,1984
12239,a,1984
12240,a,1984
12241,a,1984
12242,a,1984
12243,a,1984
12244,a,1984
12245,a,1984
12246,a,1984
12247,a,1984
12248,a,1984
12249,a,1984
12250,a,1984
12251,a,1984
12252,a,1984
12253,a,1984
12254,a,1984
12255,a,1984
12256,a,1984
12257,a,1984
12258,a,1984
12259,a,1984
12260,a,1984
12261,a,1984
12262,a,1984
12263,a,1984
12264,a,1984
12265,a,1984
12266,a,1984
12267,a,1984
12268,a,1984
12269,a,1984
12270,a,1984
12271,a,1984
12272,a,1984
12273,a,1984
12274,a,1984
12275,a,1984
12276,a,1984
12277,a,1984
12278,a,1984
12279,a,1984
12280,a,1984
12281,a,1984
12282,a,1984
12283,a,1984
12284,a,1984
12285,a,1984
12286,a,1984
12287,a,1984
12288,a,1984
12289,a,1984
12290,a,1984
12291,a,1984
12292,a,1984
12293,a,1984
12294,a,1984
12295,a,1984
12296,a,1984
12297,a,1984
12298,a,1984
12299,a,1984
12300,f,1984
12301,f,1984
12302,f,1984
12303,f,1984
12304,f,1984
12305,f,1984
12306,f,1984
12307,f,1984
12308,f,1984
12309,f,1984
12310,f,1984
12311,f,1984
12312,f,1984
12313,f,1984
12314,f,1984
12315,f,1984
12316,f,1984
12317,f,1984
12318,f,1984
12319,f,1984
12320,f,1984
12321,f,1984
12322,f,1984
12323,f,1984
12324,f,1984
12325,f,1984
12326,f,1984
12327,f,1984
12328,f,1984
12329,f,1984
12330,f,1984
12331,f,1984
12332,f,1984
12333,f,1984
12334,f,1984
12335,f,1984
12336,f,1984
12337,f,1984
12338,f,1984
12339,f,1984
12340,f,1984
12341,f,1984
12342,f,1984
12343,f,1984
12344,f,1984
12345,f,1984
12346,f,1984
12347,f,1984
12348,f,1984
12349,f,1984
12350,f,1984
12351,f,1984
12352,f,1984
12353,f,1984
12354,f,1984
12355,f,1984
12356,f,1984
12357,f,1984
12358,f,1984
12359,f,1984
12360,f,1984
12361,f,1984
12362,f,1984
12363,f,1984
12364,f,1984
12365,f,1984
12366,f,1984
12367,f,1984
12368,f,1984
12369,f,1984
12370,f,1984
12371,f,1984
12372,f,1984
12373,f,1984
12374,f,1984
12375,f,1984
12376,f,1984
12377,f,1984
12378,f,1984
12379,f,1984
12380,f,1984
12381,f,1984
12382,f,1984
12383,f,1984
12384,f,1984
12385,f,1984
12386,f,1984
12387,f,1984
12388,f,1984
12389,f,1984
12390,f,1984
12391,f,1984
12392,f,1984
12393,f,1984
12394,f,1984
12395,f,1984
12396,f,1984
12397,f,1984
12398,f,1984
12399,f,1984
12400,a,2016
12401,a,2016
12402,a,2016
12403,a,2016
12404,a,2016
12405,a,2016
12406,a,2016
12407,a,2016
12408,a,2016
12409,a,2016
12410,a,2016
12411,a,2016
12412,a,2016
12413,a,2016
12414,a,2016
12415,a,2016
12416,a,2016
12417,a,2016
12418,a,2016
12419,a,2016
12420,a,2016
12421,a,2016
12422,a,2016
12423,a,2016
12424,a,2016
12425,a,2016
12426,a,2016
12427,a,2016
12428,a,2016
12429,a,2016
12430,a,2016
12431,a,2016
12432,a,2016
12433,a,2016
12434,a,2016
12435,a,2016
12436,a,2016
12437,a,2016
12438,a,2016
12439,a,2016
12440,a,2016
12441,a,2016
12442,a,2016
12443,a,2016
12444,a,2016
12445,a,2016
12446,a,2016
12447,a,2016
12448,a,2016
12449,a,2016
12450,a,2016
12451,a,2016
12452,a,2016
12453,a,2016
12454,a,2016
12455,a,2016
12456,a,2016
12457,a,2016
12458,a,2016
12459,a,2016
12460,a,2016
12461,a,2016
12462,a,2016
12463,a,2016
12464,a,2016
12465,a,2016
12466,a,2016
12467,a,2016
12468,a,2016
12469,a,2016
12470,a,2016
12471,a,2016
12472,a,2016
12473,a,2016
12474,a,2016
12475,a,2016
12476,a,2016
12477,a,2016
12478,a,2016
12479,a,2016
12480,a,2016
12481,a,2016
12482,a,2016
12483,a,2016
12484,a,2016
12485,a,2016
12486,a,2016
12487,a,2016
12488,a,2016
12489,a,2016
12490,a,2016
12491,a,2016
12492,a,2016
12493,a,2016
12494,a,2016
12495,a,2016
12496,a,2016
12497,a,2016
12498,a,2016
12499,a,2016
12500,f,2016
12501,f,2016
12502,f,2016
12503,f,2016
12504,f,2016
12505,f,2016
12506,f,2016
12507,f,2016
12508,f,2016
12509,f,2016
12510,f,2016
12511,f,2016
12512,f,2016
12513,f,2016
12514,f,2016
12515,f,2016
12516,f,2016
12517,f,2016
12518,f,2016
12519,f,2016
12520,f,2016
12521,f,2016
12522,f,2016
12523,f,2016
12524,f,2016
12525,f,2016
12526,f,2016
12527,f,2016
12528,f,2016
12529,f,2016
12530,f,2016
12531,f,2016
12532,f,2016
12533,f,2016
12534,f,2016
12535,f,2016
12536,f,2016
12537,f,2016
12538,f,2016
12539,f,2016
12540,f,2016
12541,f,2016
12542,f,2016
12543,f,2016
12544,f,2016
12545,f,2016
12546,f,2016
12547,f,2016
12548,f,2016
12549,f,2016
12550,f,2016
12551,f,2016
12552,f,2016
12553,f,2016
12554,f,2016
12555,f,2016
12556,f,2016
12557,f,2016
12558,f,2016
12559,f,2016
12560,f,2016
12561,f,2016
12562,f,2016
12563,f,2016
12564,f,2016
12565,f,2016
12566,f,2016
12567,f,2016
12568,f,2016
12569,f,2016
12570,f,2016
12571,f,2016
12572,f,2016
12573,f,2016
12574,f,2016
12575,f,2016
12576,f,2016
12577,f,2016
12578,f,2016
12579,f,2016
12580,f,2016
12581,f,2016
12582,f,2016
12583,f,2016
12584,f,2016
12585,f,2016
12586,f,2016
12587,f,2016
12588,f,2016
12589,f,2016
12590,f,2016
12591,f,2016
12592,f,2016
12593,f,2016
12594,f,2016
12595,f,2016
12596,f,2016
12597,f,2016
12598,f,2016
12599,f,2016
12600,a,2048
12601,a,2048
12602,a,2048
12603,a,2048
12604,a,2048
12605,a,2048
12606,a,2048
12607,a,2048
12608,a,2048
12609,a,2048
12610,a,2048
12611,a,2048
12612,a,2048
12613,a,2048
12614,a,2048
12615,a,2048
12616,a,2048
12617,a,2048
12618,a,2048
12619,a,2048
12620,a,2048
12621,a,2048
12622,a,2048
12623,a,2048
12624,a,2048
12625,a,2048
12626,a,2048
12627,a,2048
12628,a,2048
12629,a,2048
12630,a,2048
12631,a,2048
12632,a,2048
12633,a,2048
12634,a,2048
12635,a,2048
12636,a,2048
12637,a,2048
12638,a,2048
12639,a,2048
12640,a,2048
12641,a,2048
12642,a,2048
12643,a,2048
12644,a,2048
12645,a,2048
12646,a,2048
12647,a,2048
12648,a,2048
12649,a,2048
12650,a,2048
12651,a,2048
12652,a,2048
12653,a,2048
12654,a,2048
12655,a,2048
12656,a,2048
12657,a,2048
12658,a,2048
12659,a,2048
12660,a,2048
12661,a,2048
12662,a,2048
12663,a,2048
12664,a,2048
12665,a,2048
12666,a,2048
12667,a,2048
12668,a,2048
12669,a,2048
12670,a,2048
12671,a,2048
12672,a,2048
12673,a,2048
12674,a,2048
12675,a,2048
12676,a,2048
12677,a,2048
12678,a,2048
12679,a,2048
12680,a,2048
12681,a,2048
12682,a,2048
12683,a,2048
12684,a,2048
12685,a,2048
12686,a,2048
12687,a,2048
12688,a,2048
12689,a,2048
12690,a,2048
12691,a,2048
12692,a,2048
12693,a,2048
12694,a,2048
12695,a,2048
12696,a,2048
12697,a,2048
12698,a,2048
12699,a,2048
12700,f,2048
12701,f,2048
12702,f,2048
12703,f,2048
12704,f,2048
12705,f,2048
12706,f,2048
12707,f,2048
12708,f,2048
12709,f,2048
12710,f,2048
12711,f,2048
12712,f,2048
12713,f,2048
12714,f,2048
12715,f,2048
12716,f,2048
12717,f,2048
12718,f,2048
12719,f,2048
12720,f,2048
12721,f,2048
12722,f,2048
12723,f,2048
12724,f,2048
12725,f,2048
12726,f,2048
12727,f,2048
12728,f,2048
12729,f,2048
12730,f,2048
12731,f,2048
12732,f,2048
12733,f,2048
12734,f,2048
12735,f,2048
12736,f,2048
12737,f,2048
12738,f,2048
12739,f,2048
12740,f,2048
12741,f,2048
12742,f,2048
12743,f,2048
12744,f,2048
12745,f,2048
12746,f,2048
12747,f,2048
12748,f,2048
12749,f,2048
12750,f,2048
12751,f,2048
12752,f,2048
12753,f,2048
12754,f,2048
12755,f,2048
12756,f,2048
12757,f,2048
12758,f,2048
12759,f,2048
12760,f,2048
12761,f,2048
12762,f,2048
12763,f,2048
12764,f,2048
12765,f,2048
12766,f,2048
12767,f,2048
12768,f,2048
12769,f,2048
12770,f,2048
12771,f,2048
12772,f,2048
12773,f,2048
12774,f,2048
12775,f,2048
12776,f,2048
12777,f,2048
12778,f,2048
12779,f,2048
12780,f,2048
12781,f,2048
12782,f,2048
12783,f,2048
12784,f,2048
12785,f,2048
12786,f,2048
12787,f,2048
12788,f,2048
12789,f,2048
12790,f,2048
12791,f,2048
12792,f,2048
12793,f,2048
12794,f,2048
12795,f,2048
12796,f,2048
12797,f,2048
12798,f,2048
12799,f,2048
12800,a,2080
12801,a,2080
12802,a,2080
12803,a,2080
12804,a,2080
12805,a,2080
12806,a,2080
12807,a,2080
12808,a,2080
12809,a,2080
12810,a,2080
12811,a,2080
12812,a,2080
12813,a,2080
12814,a,2080
12815,a,2080
12816,a,2080
12817,a,2080
12818,a,2080
12819,a,2080
12820,a,2080
12821,a,2080
12822,a,2080
12823,a,2080
12824,a,2080
12825,a,2080
12826,a,2080
12827,a,2080
12828,a,2080
12829,a,2080
12830,a,2080
12831,a,2080
12832,a,2080
12833,a,2080
12834,a,2080
12835,a,2080
12836,a,2080
12837,a,2080
12838,a,2080
12839,a,2080
12840,a,2080
12841,a,2080
12842,a,2080
12843,a,2080
12844,a,2080
12845,a,2080
12846,a,2080
12847,a,2080
12848,a,2080
12849,a,2080
12850,a,2080
12851,a,2080
12852,a,2080
12853,a,2080
12854,a,2080
12855,a,2080
12856,a,2080
12857,a,2080
12858,a,2080
12859,a,2080
12860,a,2080
12861,a,2080
12862,a,2080
12863,a,2080
12864,a,2080
12865,a,2080
12866,a,2080
12867,a,2080
12868,a,2080
12869,a,2080
12870,a,2080
12871,a,2080
12872,a,2080
12873,a,2080
12874,a,2080
12875,a,2080
12876,a,2080
12877,a,2080
12878,a,2080
12879,a,2080
12880,a,2080
12881,a,2080
12882,a,2080
12883,a,2080
12884,a,2080
12885,a,2080
12886,a,2080
12887,a,2080
12888,a,2080
12889,a,2080
12890,a,2080
12891,a,2080
12892,a,2080
12893,a,2080
12894,a,2080
12895,a,2080
12896,a,2080
12897,a,2080
12898,a,2080
12899,a,2080
12900,f,2080
12901,f,2080
12902,f,2080
12903,f,2080
12904,f,2080
12905,f,2080
12906,f,2080
12907,f,2080
12908,f,2080
12909,f,2080
12910,f,2080
12911,f,2080
12912,f,2080
12913,f,2080
12914,f,2080
12915,f,2080
12916,f,2080
12917,f,2080
12918,f,2080
12919,f,2080
12920,f,2080
12921,f,2080
12922,f,2080
12923,f,2080
12924,f,2080
12925,f,2080
12926,f,2080
12927,f,2080
12928,f,2080
12929,f,2080
12930,f,2080
12931,f,2080
12932,f,2080
12933,f,2080
12934,f,2080
12935,f,2080
12936,f,2080
12937,f,2080
12938,f,2080
12939,f,2080
12940,f,2080
12941,f,2080
12942,f,2080
12943,f,2080
12944,f,2080
12945,f,2080
12946,f,2080
12947,f,2080
12948,f,2080
12949,f,2080
12950,f,2080
12951,f,2080
12952,f,2080
12953,f,2080
12954,f,2080
12955,f,2080
12956,f,2080
12957,f,2080
12958,f,2080
12959,f,2080
12960,f,2080
12961,f,2080
12962,f,2080
12963,f,2080
12964,f,2080
12965,f,2080
12966,f,2080
12967,f,2080
12968,f,2080
12969,f,2080
12970,f,2080
12971,f,2080
12972,f,2080
12973,f,2080
12974,f,2080
12975,f,2080
12976,f,2080
12977,f,2080
12978,f,2080
12979,f,2080
12980,f,2080
12981,f,2080
12982,f,2080
12983,f,2080
12984,f,2080
12985,f,2080
12986,f,2080
12987,f,2080
12988,f,2080
12989,f,2080
12990,f,2080
12991,f,2080
12992,f,2080
12993,f,2080
12994,f,2080
12995,f,2080
12996,f,2080
12997,f,2080
12998,f,2080
12999,f,2080
13000,a,2112
13001,a,2112
13002,a,2112
13003,a,2112
13004,a,2112
13005,a,2112
13006,a,2112
13007,a,2112
13008,a,2112
13009,a,2112
13010,a,2112
13011,a,2112
13012,a,2112
13013,a,2112
13014,a,2112
13015,a,2112
13016,a,2112
13017,a,2112
13018,a,2112
13019,a,2112
13020,a,2112
13021,a,2112
13022,a,2112
13023,a,2112
13024,a,2112
13025,a,2112
13026,a,2112
13027,a,2112
13028,a,2112
13029,a,2112
13030,a,2112
13031,a,2112
13032,a,2112
13033,a,2112
13034,a,2112
13035,a,2112
13036,a,2112
13037,a,2112
13038,a,2112
13039,a,2112
13040,a,2112
13041,a,2112
13042,a,2112
13043,a,2112
13044,a,2112
13045,a,2112
13046,a,2112
13047,a,2112
13048,a,2112
13049,a,2112
13050,a,2112
13051,a,2112
13052,a,2112
13053,a,2112
13054,a,2112
13055,a,2112
13056,a,2112
13057,a,2112
13058,a,2112
13059,a,2112
13060,a,2112
13061,a,2112
13062,a,2112
13063,a,2112
13064,a,2112
13065,a,2112
13066,a,2112
13067,a,2112
13068,a,2112
13069,a,2112
13070,a,2112
13071,a,2112
13072,a,2112
13073,a,2112
13074,a,2112
13075,a,2112
13076,a,2112
13077,a,2112
13078,a,2112
13079,a,2112
13080,a,2112
13081,a,2112
13082,a,2112
13083,a,2112
13084,a,2112
13085,a,2112
13086,a,2112
13087,a,2112
13088,a,2112
13089,a,2112
13090,a,2112
13091,a,2112
13092,a,2112
13093,a,2112
13094,a,2112
13095,a,2112
13096,a,2112
13097,a,2112
13098,a,2112
13099,a,2112
13100,f,2112
13101,f,2112
13102,f,2112
13103,f,2112
13104,f,2112
13105,f,2112
13106,f,2112
13107,f,2112
13108,f,2112
13109,f,2112
13110,f,2112
13111,f,2112
13112,f,2112
13113,f,2112
13114,f,2112
13115,f,2112
13116,f,2112
13117,f,2112
13118,f,2112
13119,f,2112
13120,f,2112
13121,f,2112
13122,f,2112
13123,f,2112
13124,f,2112
13125,f,2112
13126,f,2112
13127,f,2112
13128,f,2112
13129,f,2112
13130,f,2112
13131,f,2112
13132,f,2112
13133,f,2112
13134,f,2112
13135,f,2112
13136,f,2112
13137,f,2112
13138,f,2112
13139,f,2112
13140,f,2112
13141,f,2112
13142,f,2112
13143,f,2112
13144,f,2112
13145,f,2112
13146,f,2112
13147,f,2112
13148,f,2112
13149,f,2112
13150,f,2112
13151,f,2112
13152,f,2112
13153,f,2112
13154,f,2112
13155,f,2112
13156,f,2112
13157,f,2112
13158,f,2112
13159,f,2112
13160,f,2112
13161,f,2112
13162,f,2112
13163,f,2112
13164,f,2112
13165,f,2112
13166,f,2112
13167,f,2112
13168,f,2112
13169,f,2112
13170,f,2112
13171,f,2112
13172,f,2112
13173,f,2112
13174,f,2112
13175,f,2112
13176,f,2112
13177,f,2112
13178,f,2112
13179,f,2112
13180,f,2112
13181,f,2112
13182,f,2112
13183,f,2112
13184,f,2112
13185,f,2112
13186,f,2112
13187,f,2112
13188,f,2112
13189,f,2112
13190,f,2112
13191,f,2112
13192,f,2112
13193,f,2112
13194,f,2112
13195,f,2112
13196,f,2112
13197,f,2112
13198,f,2112
13199,f,2112
13200,a,2144
13201,a,2144
13202,a,2144
13203,a,2144
13204,a,2144
13205,a,2144
13206,a,2144
13207,a,2144
13208,a,2144
13209,a,2144
13210,a,2144
13211,a,2144
13212,a,2144
13213,a,2144
13214,a,2144
13215,a,2144
13216,a,2144
13217,a,2144
13218,a,2144
13219,a,2144
13220,a,2144
13221,a,2144
13222,a,2144
13223,a,2144
13224,a,2144
13225,a,2144
13226,a,2144
13227,a,2144
13228,a,2144
13229,a,2144
13230,a,2144
13231,a,2144
13232,a,2144
13233,a,2144
13234,a,2144
13235,a,2144
13236,a,2144
13237,a,2144
13238,a,2144
13239,a,2144
13240,a,2144
